"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-27.9297476010202,-39.0637045071408
1.57542,0,-170,-27.5135494392724,-44.9527891706745
1.57542,0,-160,-26.6207207891903,-31.1741999844659
1.57542,0,-150,-26.8961550766032,-28.356689445219
1.57542,0,-140,-28.5055236263406,-28.8956446540194
1.57542,0,-130,-26.1659588352789,-28.2639053018613
1.57542,0,-120,-22.5453995756137,-25.5798466018424
1.57542,0,-110,-20.0497167898959,-23.2177505133008
1.57542,0,-100,-18.2422653154532,-21.4534481164799
1.57542,0,-90,-16.7817070899369,-20.1581869334948
1.57542,0,-80,-15.6770869976643,-19.3929743263236
1.57542,0,-70,-15.2582701787153,-19.4544812441765
1.57542,0,-60,-16.335538617735,-21.0390364915088
1.57542,0,-50,-21.6267978583786,-25.7690066879746
1.57542,0,-40,-23.2465298386663,-25.0125059411188
1.57542,0,-30,-11.2717907957395,-17.060147517093
1.57542,0,-20,-5.85343277907761,-12.7318891299227
1.57542,0,-10,-3.05914367934864,-10.5565666821458
1.57542,0,0,-2.17753420999551,-10.0146217508195
1.57542,0,10,-3.05842637591224,-11.0418584221717
1.57542,0,20,-5.82433700991221,-13.849884362098
1.57542,0,30,-11.1251887438807,-19.3204191346828
1.57542,0,40,-22.6737933349599,-31.0941707746479
1.57542,0,50,-23.5696187636348,-24.4547235480697
1.57542,0,60,-17.3363918888619,-19.9915962019689
1.57542,0,70,-16.1223720200251,-18.6101491686596
1.57542,0,80,-16.4735723017525,-18.5613245935111
1.57542,0,90,-17.4531694003296,-19.210648977201
1.57542,0,100,-18.6686598092526,-20.2747736198682
1.57542,0,110,-20.0793072212447,-21.7274354093496
1.57542,0,120,-22.0021078681905,-23.860629748646
1.57542,0,130,-25.0782268261524,-27.1611096088618
1.57542,0,140,-30.1240297208543,-30.7191135464425
1.57542,0,150,-38.5766867113129,-31.9206991214817
1.57542,0,160,-40.6159445837903,-35.1012249307107
1.57542,0,170,-30.7955158661037,-39.0118653825323
1.57542,0,180,-27.9297476010202,-39.0637045071408
