"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-21.3143827356474,-42.6932813324479
1.57542,0,-170,-24.7623221558917,-32.7067561477267
1.57542,0,-160,-40.4757308127181,-25.4915299746138
1.57542,0,-150,-24.0171239964293,-23.7634392543218
1.57542,0,-140,-19.0910404081077,-25.7761078547765
1.57542,0,-130,-16.1658143207948,-27.1953947247294
1.57542,0,-120,-14.096593831503,-23.8867341463889
1.57542,0,-110,-12.5264312022511,-20.9473653275804
1.57542,0,-100,-11.1157744277709,-19.0116183427267
1.57542,0,-90,-9.64618133331703,-17.8350881266993
1.57542,0,-80,-8.10234066213138,-17.5719221646155
1.57542,0,-70,-6.63921643341598,-18.9695669001938
1.57542,0,-60,-5.51443096432955,-25.2932506762065
1.57542,0,-50,-5.04830599471131,-24.5995435286038
1.57542,0,-40,-5.63834827638417,-13.0403255793525
1.57542,0,-30,-7.86457221217366,-7.53131787270794
1.57542,0,-20,-12.8385084321487,-4.27145786091714
1.57542,0,-10,-23.8785180646063,-2.48961007823285
1.57542,0,0,-37.0266777687742,-1.97052781051504
1.57542,0,10,-23.810866802937,-2.69208268948748
1.57542,0,20,-12.9159971757986,-4.72737666330124
1.57542,0,30,-7.94068181030383,-8.37399407561883
1.57542,0,40,-5.69571059771341,-14.7320096370367
1.57542,0,50,-5.09044834249106,-32.522699164897
1.57542,0,60,-5.55785434652581,-21.6419654442981
1.57542,0,70,-6.70529679961523,-17.3475956882841
1.57542,0,80,-8.21246396688339,-16.4433733096281
1.57542,0,90,-9.82194631594157,-16.9103446625175
1.57542,0,100,-11.3833020301352,-18.2012430766293
1.57542,0,110,-12.9239274863498,-20.2399562610536
1.57542,0,120,-14.6828714533287,-23.2922923101351
1.57542,0,130,-17.0124527495438,-26.6141899217646
1.57542,0,140,-20.206445924244,-25.1919364878646
1.57542,0,150,-25.2701675161042,-23.286705206925
1.57542,0,160,-34.2528124534364,-25.0456625273291
1.57542,0,170,-24.0352609455552,-32.1534823907137
1.57542,0,180,-21.3143827356474,-42.6932813324479
