"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-49.7224600066263,-33.5776788818889
1.57542,0,-170,-25.0611830335004,-25.7015734033723
1.57542,0,-160,-21.3202782855761,-25.1991136045439
1.57542,0,-150,-19.5225296198384,-27.6587572396831
1.57542,0,-140,-17.7197920110264,-24.7963622923311
1.57542,0,-130,-16.7486868668407,-22.0262343267259
1.57542,0,-120,-16.5923341872913,-20.7722915338324
1.57542,0,-110,-16.5587748723354,-19.8206066766997
1.57542,0,-100,-15.98678304942,-18.5317933783477
1.57542,0,-90,-14.5957374514816,-16.7960196769448
1.57542,0,-80,-12.4849782184842,-14.7158986190092
1.57542,0,-70,-9.97222839745285,-12.5055802879161
1.57542,0,-60,-7.4619897111542,-10.4544170946959
1.57542,0,-50,-5.35817542852106,-8.86844353802546
1.57542,0,-40,-4.02604923509456,-8.02589005169162
1.57542,0,-30,-3.83057868091742,-8.20174717217742
1.57542,0,-20,-5.32050561669516,-9.88217273801341
1.57542,0,-10,-9.98478265259705,-14.6010984997903
1.57542,0,0,-30.9099131909539,-42.9672617488928
1.57542,0,10,-10.3982155257121,-14.8535663946136
1.57542,0,20,-5.57544230963181,-9.91394154521205
1.57542,0,30,-4.07299965826172,-8.17705813870912
1.57542,0,40,-4.3089431867236,-8.03867565351866
1.57542,0,50,-5.70479107873659,-8.96787212411876
1.57542,0,60,-7.87271283476822,-10.6437542739974
1.57542,0,70,-10.4332480550356,-12.7563744036902
1.57542,0,80,-12.97930014821,-14.9770438751667
1.57542,0,90,-15.1097254771272,-16.9877762785051
1.57542,0,100,-16.5097362279851,-18.5292442064272
1.57542,0,110,-17.0872328821327,-19.4626683705766
1.57542,0,120,-17.14980428469,-19.9463984974022
1.57542,0,130,-17.3923507458995,-20.6921404852643
1.57542,0,140,-18.4856152805433,-22.8265970687729
1.57542,0,150,-20.2065656909677,-26.4690526875744
1.57542,0,160,-21.5498149485897,-27.3366049254088
1.57542,0,170,-25.0403654892693,-29.7652502788093
1.57542,0,180,-49.7224600066263,-33.5776788818889
