"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-28.0966214986468,-34.4212239220358
1.57542,0,-170,-27.2815347071926,-28.41683815579
1.57542,0,-160,-21.357318170138,-26.6412274981693
1.57542,0,-150,-18.8254006492186,-28.5338196940174
1.57542,0,-140,-17.3100850678632,-23.2701797846955
1.57542,0,-130,-16.3706556334357,-19.1420298497056
1.57542,0,-120,-15.9947145992512,-16.9314140422073
1.57542,0,-110,-15.7572001970479,-15.4005397948336
1.57542,0,-100,-15.0704657114776,-13.9445891464679
1.57542,0,-90,-13.5438459213024,-12.3842682934978
1.57542,0,-80,-11.1926498811628,-10.7401626054607
1.57542,0,-70,-8.37552498284387,-9.13920958991194
1.57542,0,-60,-5.55215724890679,-7.78373053087661
1.57542,0,-50,-3.10950938764402,-6.92080260811525
1.57542,0,-40,-1.32410968039277,-6.79895044141505
1.57542,0,-30,-0.385991424969439,-7.59955092515353
1.57542,0,-20,-0.408102640958208,-9.2127298318038
1.57542,0,-10,-1.29090854412245,-10.3852284554518
1.57542,0,0,-2.24960308447957,-9.49803879282309
1.57542,0,10,-2.02634096031211,-8.25028028689861
1.57542,0,20,-1.06259759002052,-8.11947607240872
1.57542,0,30,-0.569290422991797,-9.15980043236582
1.57542,0,40,-0.941326821769566,-11.1512349328198
1.57542,0,50,-2.11207180065593,-13.9933861290692
1.57542,0,60,-3.86321810360635,-17.5228089646249
1.57542,0,70,-5.92321599932281,-20.9755238562994
1.57542,0,80,-8.01973586683499,-23.0904380514207
1.57542,0,90,-9.92573192364192,-24.0561842112466
1.57542,0,100,-11.4996891672835,-24.9740454475097
1.57542,0,110,-12.7074818803738,-26.1164005132604
1.57542,0,120,-13.6482990971757,-26.7644454214637
1.57542,0,130,-14.696152509175,-26.6213973346532
1.57542,0,140,-16.7257207858671,-27.6789781215934
1.57542,0,150,-21.2021183608253,-31.0995057728666
1.57542,0,160,-26.802515363414,-29.1491172037985
1.57542,0,170,-25.0644053244773,-28.4003205381007
1.57542,0,180,-28.0966214986468,-34.4212239220358
