"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-41.4535330177357,-43.3730192690191
1.57542,0,-170,-38.0630626780902,-43.9289958432608
1.57542,0,-160,-30.2187436813232,-37.2130936519314
1.57542,0,-150,-25.9230758955786,-31.8500688516292
1.57542,0,-140,-24.0002035246093,-28.0500907517249
1.57542,0,-130,-23.0502278350221,-24.8529244013112
1.57542,0,-120,-22.2703774795354,-22.4487461165475
1.57542,0,-110,-21.3325569651281,-20.6560159932149
1.57542,0,-100,-20.164203338413,-19.1482226740378
1.57542,0,-90,-18.6929160224922,-17.7425760014481
1.57542,0,-80,-16.7136472628199,-16.4429855587601
1.57542,0,-70,-14.0018436804948,-15.3933215767129
1.57542,0,-60,-10.6183733222925,-14.8328957025826
1.57542,0,-50,-6.96992832260868,-15.0675206152133
1.57542,0,-40,-3.52026496173837,-16.4493819376701
1.57542,0,-30,-0.598975811461153,-19.3775555425813
1.57542,0,-20,1.59774700664713,-24.3425506552854
1.57542,0,-10,2.95641973709286,-31.5124027857691
1.57542,0,0,3.4123301716733,-36.9095764125249
1.57542,0,10,2.9405246925156,-33.58914560206
1.57542,0,20,1.55684433579109,-25.0618516841866
1.57542,0,30,-0.681847645082436,-19.6558797113017
1.57542,0,40,-3.66649833747066,-16.5937143720582
1.57542,0,50,-7.19700495244545,-15.1571598828653
1.57542,0,60,-10.9249836655679,-14.8943433567275
1.57542,0,70,-14.3557625592357,-15.4579771293323
1.57542,0,80,-17.0676489331857,-16.5600005072437
1.57542,0,90,-19.0268901104896,-17.9790212050312
1.57542,0,100,-20.4997557905981,-19.5937328651096
1.57542,0,110,-21.7121238469974,-21.4336621792298
1.57542,0,120,-22.7218986995086,-23.7428388652754
1.57542,0,130,-23.5422383751795,-26.9994011647539
1.57542,0,140,-24.4413765085992,-31.5212075450715
1.57542,0,150,-26.2542601721935,-35.8062914189767
1.57542,0,160,-30.604800934644,-40.4446969223885
1.57542,0,170,-40.5160246080139,-68.8436441643111
1.57542,0,180,-41.4535330177357,-43.3730192690191
