"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-27.3600859123178,-38.197497183905
1.57542,0,-170,-26.750021369233,-28.0295445333398
1.57542,0,-160,-21.935566919883,-27.5865450735352
1.57542,0,-150,-19.7625395107154,-34.7038734085739
1.57542,0,-140,-18.358130716813,-24.8299698895474
1.57542,0,-130,-17.4068764130191,-19.9104710285818
1.57542,0,-120,-16.9842771189726,-17.5503033525961
1.57542,0,-110,-16.7125151228396,-15.9518204045228
1.57542,0,-100,-16.050946350867,-14.4431392574989
1.57542,0,-90,-14.615920632339,-12.8339703413873
1.57542,0,-80,-12.3553531035735,-11.1341103338826
1.57542,0,-70,-9.56133107246526,-9.46692421765371
1.57542,0,-60,-6.68767698008276,-8.03700942210255
1.57542,0,-50,-4.14283550994554,-7.08728605472364
1.57542,0,-40,-2.21595805778338,-6.83940966219503
1.57542,0,-30,-1.10231319724433,-7.3805375485481
1.57542,0,-20,-0.938034934695079,-8.38264046309885
1.57542,0,-10,-1.69333771100092,-8.73512101733192
1.57542,0,0,-2.66490797335937,-7.73425299750516
1.57542,0,10,-2.43944908723265,-6.44189519127019
1.57542,0,20,-1.31826845527415,-5.73758214659902
1.57542,0,30,-0.659613090307614,-5.82902972382239
1.57542,0,40,-0.914953247398757,-6.77512749346509
1.57542,0,50,-2.00765688239219,-8.56140747756619
1.57542,0,60,-3.70694355835189,-11.0069595610798
1.57542,0,70,-5.74071208087942,-13.7407024308945
1.57542,0,80,-7.84270285206361,-16.286999862959
1.57542,0,90,-9.78619848631338,-18.2811261432294
1.57542,0,100,-11.4202730674497,-19.6038639139479
1.57542,0,110,-12.7069259557453,-20.2525507235853
1.57542,0,120,-13.765807264164,-20.3503827070837
1.57542,0,130,-14.9864629357608,-20.5011126397277
1.57542,0,140,-17.1626998526612,-21.7679033825761
1.57542,0,150,-21.2504639345093,-24.7954876450645
1.57542,0,160,-24.6448072778653,-27.160268988783
1.57542,0,170,-24.1738060414141,-29.4396606719684
1.57542,0,180,-27.3600859123178,-38.197497183905
