"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-44.4687239070739,-38.9822053616583
1.57542,0,-170,-29.8536979798572,-28.2908551501441
1.57542,0,-160,-28.1466408198463,-29.1812330683461
1.57542,0,-150,-27.0630229129963,-32.7762378576322
1.57542,0,-140,-23.0271806906535,-24.5687449022075
1.57542,0,-130,-20.7153033741644,-21.1537195316463
1.57542,0,-120,-19.7211493442286,-19.7836362278708
1.57542,0,-110,-18.9471942576271,-18.8781070924818
1.57542,0,-100,-17.7215218623705,-17.7488757773242
1.57542,0,-90,-15.8397974755173,-16.2039802311708
1.57542,0,-80,-13.4059940506098,-14.2877810157167
1.57542,0,-70,-10.704469716202,-12.2062967282446
1.57542,0,-60,-8.09444480612155,-10.2827778558116
1.57542,0,-50,-5.93049990741478,-8.88301731901446
1.57542,0,-40,-4.54359563569483,-8.35714153550562
1.57542,0,-30,-4.29315036946613,-9.03559000408107
1.57542,0,-20,-5.74614146921829,-11.369090774791
1.57542,0,-10,-10.4290658002735,-16.7467923323147
1.57542,0,0,-34.6119844324628,-54.2319437836933
1.57542,0,10,-10.6764689192204,-16.6955571350987
1.57542,0,20,-5.83487794465791,-11.3757426687732
1.57542,0,30,-4.25827070747818,-9.04935931252252
1.57542,0,40,-4.38455061091455,-8.33927582307365
1.57542,0,50,-5.66608785449601,-8.78537769460822
1.57542,0,60,-7.75042956353063,-10.0576192241961
1.57542,0,70,-10.295569914835,-11.8351665149829
1.57542,0,80,-12.9343588485183,-13.8027509642217
1.57542,0,90,-15.3047603842119,-15.6781788215955
1.57542,0,100,-17.1174880618902,-17.2653358972466
1.57542,0,110,-18.2438126782871,-18.5078688799128
1.57542,0,120,-18.8516721741341,-19.5656441214347
1.57542,0,130,-19.5324085318781,-21.0156510975613
1.57542,0,140,-21.0997457362167,-24.0038113434853
1.57542,0,150,-23.6532491494632,-28.6998465893235
1.57542,0,160,-25.5009302790954,-28.3275268608034
1.57542,0,170,-28.6938770332296,-30.1962790031147
1.57542,0,180,-44.4687239070739,-38.9822053616583
