"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-22.7047547908989,-47.4583285256922
1.57542,0,-170,-25.5866823321957,-36.9473792376234
1.57542,0,-160,-44.7245454429024,-26.8943369968513
1.57542,0,-150,-25.8282901808333,-25.0212322615886
1.57542,0,-140,-20.3598861271093,-28.3877906748925
1.57542,0,-130,-17.1250861206103,-32.1180087321682
1.57542,0,-120,-14.9027264885066,-25.5347738566704
1.57542,0,-110,-13.2658437020241,-21.6385804782346
1.57542,0,-100,-11.8199600417964,-19.4437877526147
1.57542,0,-90,-10.3231132271398,-18.2581801047107
1.57542,0,-80,-8.75718702958494,-18.1350768832539
1.57542,0,-70,-7.28353981003689,-19.8193024591201
1.57542,0,-60,-6.16767465025125,-25.1263691914945
1.57542,0,-50,-5.73499048352112,-18.9785439785453
1.57542,0,-40,-6.38224674708257,-10.8608975968732
1.57542,0,-30,-8.68372834061354,-5.91963912421456
1.57542,0,-20,-13.7533633397349,-2.78359586302141
1.57542,0,-10,-25.0050926628754,-0.983837552001401
1.57542,0,0,-43.5718682780671,-0.367386100089239
1.57542,0,10,-24.1869420232843,-0.90408082562603
1.57542,0,20,-13.3448229336712,-2.62473084384231
1.57542,0,30,-8.42121437095349,-5.67630364189806
1.57542,0,40,-6.19280834348092,-10.4886309539612
1.57542,0,50,-5.58515181387148,-18.1920317408178
1.57542,0,60,-6.03640740589145,-24.3097303723825
1.57542,0,70,-7.15510737327613,-19.7341071397669
1.57542,0,80,-8.61831718634151,-18.0895661617854
1.57542,0,90,-10.1623064019956,-18.2098748712158
1.57542,0,100,-11.6278570004897,-19.3777110997985
1.57542,0,110,-13.0281242085614,-21.539754052137
1.57542,0,120,-14.570840450803,-25.4232467638403
1.57542,0,130,-16.5572876355058,-33.2175539169661
1.57542,0,140,-19.2647509814368,-30.2609677774817
1.57542,0,150,-23.6700459903223,-26.3363339640876
1.57542,0,160,-39.0518180720722,-28.4555287474364
1.57542,0,170,-26.7987411154059,-40.4348981943062
1.57542,0,180,-22.7047547908989,-47.4583285256922
