"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-27.5059739496257,-34.9761978618459
1.57542,0,-170,-26.4792144432643,-45.5489132751978
1.57542,0,-160,-24.7160089871812,-32.9403860549682
1.57542,0,-150,-24.6397952650038,-29.4035339761569
1.57542,0,-140,-26.8759048763985,-29.0503170888362
1.57542,0,-130,-26.5079182906737,-27.0912671017827
1.57542,0,-120,-22.8990363885343,-24.3229452858764
1.57542,0,-110,-20.1198618785789,-22.2931982524413
1.57542,0,-100,-18.1118226063542,-20.8239303475455
1.57542,0,-90,-16.5153084926753,-19.6604734701124
1.57542,0,-80,-15.3093238348638,-18.8044229546068
1.57542,0,-70,-14.7895531299197,-18.493832580754
1.57542,0,-60,-15.7112388937996,-19.2245384139525
1.57542,0,-50,-20.5880432731927,-21.92008490097
1.57542,0,-40,-25.4883461084637,-25.5863751301543
1.57542,0,-30,-11.6515702301123,-19.1992118281818
1.57542,0,-20,-6.06948085840759,-13.664329106779
1.57542,0,-10,-3.29015145289153,-10.6384366488939
1.57542,0,0,-2.47442468906365,-9.62553057471796
1.57542,0,10,-3.43477470991711,-10.5558835922335
1.57542,0,20,-6.29832965858121,-13.5995414824523
1.57542,0,30,-11.8230652320281,-19.356649741134
1.57542,0,40,-25.0283057413502,-25.2030454832317
1.57542,0,50,-21.7101821697466,-21.1337001938075
1.57542,0,60,-16.2890014303937,-18.6896314525634
1.57542,0,70,-15.1197528663393,-18.0886656156018
1.57542,0,80,-15.3909132762582,-18.4548510058742
1.57542,0,90,-16.2766503288476,-19.3288097069756
1.57542,0,100,-17.4350509276389,-20.4627284739855
1.57542,0,110,-18.8481894182802,-21.7950142708743
1.57542,0,120,-20.840026051492,-23.5343664364802
1.57542,0,130,-24.0829999133687,-26.0707015237066
1.57542,0,140,-29.5940352671948,-29.0732056410962
1.57542,0,150,-40.0677209602416,-31.2443615695237
1.57542,0,160,-39.6795029206209,-34.2983199855588
1.57542,0,170,-30.2390049331838,-35.1033328067726
1.57542,0,180,-27.5059739496257,-34.9761978618459
