"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-42.7939621219265,-33.0645629722612
1.57542,0,-170,-38.8088978367811,-37.3520399112702
1.57542,0,-160,-29.3973665307682,-48.3346150574219
1.57542,0,-150,-25.5112904565314,-36.6394412091095
1.57542,0,-140,-24.3084532772594,-33.3386504029847
1.57542,0,-130,-24.1328025584457,-29.3824407331938
1.57542,0,-120,-23.9303024902466,-25.9908790677322
1.57542,0,-110,-23.3079246854569,-23.5956931291641
1.57542,0,-100,-22.2684549940021,-21.7477170160781
1.57542,0,-90,-20.7424851495016,-20.1675596057715
1.57542,0,-80,-18.4268449574458,-18.8385294158899
1.57542,0,-70,-15.1134694696356,-17.9253050448296
1.57542,0,-60,-11.1168254900581,-17.7190331167037
1.57542,0,-50,-7.0389199497243,-18.6376581554101
1.57542,0,-40,-3.35215049034281,-21.3183383016615
1.57542,0,-30,-0.327616409542786,-26.8471819697248
1.57542,0,-20,1.89675996637837,-30.3353147591738
1.57542,0,-10,3.25686022701009,-25.2657078598011
1.57542,0,0,3.72608719523365,-23.3714832096664
1.57542,0,10,3.29866766495035,-24.8712427373529
1.57542,0,20,1.98654078804857,-32.9339295219577
1.57542,0,30,-0.175468561116448,-31.14381711259
1.57542,0,40,-3.11272892212336,-22.2429513539319
1.57542,0,50,-6.67729155443182,-18.9507763804598
1.57542,0,60,-10.5988123587843,-17.8386961487481
1.57542,0,70,-14.4388872901506,-17.9626117863075
1.57542,0,80,-17.6612401771403,-18.8157189881494
1.57542,0,90,-19.9589899761011,-20.0714539208953
1.57542,0,100,-21.4624695254925,-21.5532465531965
1.57542,0,110,-22.4304883707983,-23.279779539139
1.57542,0,120,-22.9766427355653,-25.5537299133767
1.57542,0,130,-23.2083908717812,-28.9857181816228
1.57542,0,140,-23.5741975728489,-33.98666161572
1.57542,0,150,-25.0358273062847,-39.4710226813518
1.57542,0,160,-29.0950110787853,-48.0095906791492
1.57542,0,170,-37.9295816987275,-36.1497088393634
1.57542,0,180,-42.7939621219265,-33.0645629722613
