"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-27.2080837308009,-32.6037176703513
1.57542,0,-170,-27.2330241314037,-38.5790141582167
1.57542,0,-160,-26.5048699032668,-38.7823305528317
1.57542,0,-150,-26.8572603163374,-31.1356959131273
1.57542,0,-140,-29.3799226749974,-29.0158197121822
1.57542,0,-130,-27.0925509568669,-26.8866338179511
1.57542,0,-120,-22.8297293604057,-24.5916233160878
1.57542,0,-110,-20.0597034258923,-22.7915586962638
1.57542,0,-100,-18.1433686436704,-21.3691731445428
1.57542,0,-90,-16.660945867177,-20.1848866406917
1.57542,0,-80,-15.5915760442047,-19.306794024434
1.57542,0,-70,-15.2475629668381,-19.0103637954962
1.57542,0,-60,-16.4450660220642,-19.8888222327433
1.57542,0,-50,-22.1236438977736,-23.35549815278
1.57542,0,-40,-23.700247329287,-27.2265388377742
1.57542,0,-30,-11.5113192115737,-17.9020277257173
1.57542,0,-20,-6.18714135818718,-12.3972528472013
1.57542,0,-10,-3.45717934879211,-9.51768378387069
1.57542,0,0,-2.59200623590051,-8.55925831486528
1.57542,0,10,-3.43699718728724,-9.39368047353132
1.57542,0,20,-6.11402262998882,-12.1273460826804
1.57542,0,30,-11.2706904788738,-17.143783707243
1.57542,0,40,-22.5092739062992,-23.2830775887456
1.57542,0,50,-23.5164089471942,-21.3121711443968
1.57542,0,60,-17.0913034010929,-18.801189312296
1.57542,0,70,-15.7096176043293,-18.0840069714699
1.57542,0,80,-15.9340714671674,-18.3708706151321
1.57542,0,90,-16.8621393969578,-19.1734010360915
1.57542,0,100,-18.1446477631269,-20.2396989375741
1.57542,0,110,-19.7833706237105,-21.5377968215358
1.57542,0,120,-22.1600916093334,-23.3241531151092
1.57542,0,130,-26.1029256652943,-26.0555691474181
1.57542,0,140,-32.8149580131629,-29.4180759124952
1.57542,0,150,-40.5140204149694,-31.6870531702565
1.57542,0,160,-36.8696355787122,-35.3252912870764
1.57542,0,170,-29.6894275530899,-35.3855728631746
1.57542,0,180,-27.2080837308009,-32.6037176703513
