"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-26.8417405644328,-34.8476794205883
1.57542,0,-170,-28.3592485054287,-27.3202485051805
1.57542,0,-160,-21.8943818497211,-24.637496842165
1.57542,0,-150,-19.2221804770229,-25.2958350998355
1.57542,0,-140,-17.7058356900167,-22.6394780859965
1.57542,0,-130,-16.805043934201,-19.3413424399643
1.57542,0,-120,-16.4766862882788,-17.2899107248608
1.57542,0,-110,-16.2540451121615,-15.7565386092366
1.57542,0,-100,-15.5173054141812,-14.2243595178145
1.57542,0,-90,-13.8960823127903,-12.5499105077656
1.57542,0,-80,-11.4613507167872,-10.7826208412554
1.57542,0,-70,-8.60036433653448,-9.07117418070181
1.57542,0,-60,-5.76388451837726,-7.62729831940641
1.57542,0,-50,-3.32238857283067,-6.69179771624909
1.57542,0,-40,-1.54429175655366,-6.49629048879793
1.57542,0,-30,-0.616599263128392,-7.21417796514909
1.57542,0,-20,-0.644884468197318,-8.79313191671809
1.57542,0,-10,-1.51303795634616,-10.1794317187436
1.57542,0,0,-2.43056217048404,-9.56977453057359
1.57542,0,10,-2.18961401161284,-8.33999499806428
1.57542,0,20,-1.24024279256496,-8.15246558333901
1.57542,0,30,-0.762806170130202,-9.16990508480824
1.57542,0,40,-1.15575304041766,-11.2437140063139
1.57542,0,50,-2.35880103952884,-14.355830547494
1.57542,0,60,-4.1516114923442,-18.4889559990712
1.57542,0,70,-6.25713177083362,-23.0117415445944
1.57542,0,80,-8.39829982667345,-25.8860390629004
1.57542,0,90,-10.3451325030563,-26.7579056875632
1.57542,0,100,-11.9550188065917,-27.5100442536864
1.57542,0,110,-13.19681916763,-28.307066670337
1.57542,0,120,-14.1850017217653,-27.8017513265116
1.57542,0,130,-15.3348623166654,-26.4767385362508
1.57542,0,140,-17.6127043272623,-26.6723645502589
1.57542,0,150,-22.6722875414134,-28.645090993773
1.57542,0,160,-26.6405381480722,-27.7896043660763
1.57542,0,170,-23.7229146894028,-28.094759117969
1.57542,0,180,-26.8417405644328,-34.8476794205883
