"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-46.3971674826454,-43.9472691683899
1.57542,0,-170,-30.4212765747836,-29.0750964092702
1.57542,0,-160,-27.6727722902692,-28.4814581116919
1.57542,0,-150,-25.0680303379784,-33.6996988654922
1.57542,0,-140,-20.8868473618132,-29.1273384193175
1.57542,0,-130,-18.5987602014161,-25.0047157370812
1.57542,0,-120,-17.5910576049039,-23.1755466230054
1.57542,0,-110,-16.8557237397221,-21.8183393793301
1.57542,0,-100,-15.7451077219251,-20.2492861655392
1.57542,0,-90,-14.0401949258501,-18.371642199862
1.57542,0,-80,-11.8225865526694,-16.2621111542698
1.57542,0,-70,-9.34782155026603,-14.102301767507
1.57542,0,-60,-6.95406923688857,-12.1731289011181
1.57542,0,-50,-4.99277633989472,-10.8047426841505
1.57542,0,-40,-3.8020924145161,-10.3202230135815
1.57542,0,-30,-3.74771531978441,-11.0170828849777
1.57542,0,-20,-5.40858336378654,-13.3126904047942
1.57542,0,-10,-10.426063494324,-18.6437688212463
1.57542,0,0,-37.0140681290699,-40.5553739632676
1.57542,0,10,-9.74400942643852,-18.0901442952863
1.57542,0,20,-5.1196489918125,-12.9109480902003
1.57542,0,30,-3.61605483794328,-10.6291552272917
1.57542,0,40,-3.76845397701519,-9.92425434398371
1.57542,0,50,-5.03330011596105,-10.3711847582894
1.57542,0,60,-7.06038081449371,-11.6458401386271
1.57542,0,70,-9.52298979766091,-13.4162537079263
1.57542,0,80,-12.0783202847912,-15.3668408404189
1.57542,0,90,-14.3916937356371,-17.2388522505316
1.57542,0,100,-16.2015356877877,-18.8634168224487
1.57542,0,110,-17.406072051586,-20.1634771928332
1.57542,0,120,-18.1981929251073,-21.1939677831229
1.57542,0,130,-19.2198766786127,-22.4252457681989
1.57542,0,140,-21.4734053706529,-25.0306546901293
1.57542,0,150,-25.2260573478707,-30.0933064467745
1.57542,0,160,-26.5062513162232,-31.3172433213472
1.57542,0,170,-28.2078718158196,-32.9751870116098
1.57542,0,180,-46.3971674826453,-43.9472691683898
