"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-27.7708188915418,-42.495637430845
1.57542,0,-170,-27.6067973005072,-39.4593152555537
1.57542,0,-160,-26.9002800131429,-29.7197055574925
1.57542,0,-150,-27.2073686239318,-27.0775878537915
1.57542,0,-140,-29.4321887839065,-27.0825823717106
1.57542,0,-130,-27.8179015382991,-26.2115120422746
1.57542,0,-120,-23.930688362607,-23.9920803190022
1.57542,0,-110,-21.2251748318038,-21.9818085278377
1.57542,0,-100,-19.2900947027918,-20.3917995562671
1.57542,0,-90,-17.742061747119,-19.130126592866
1.57542,0,-80,-16.5700635509382,-18.2773822310013
1.57542,0,-70,-16.0995683802779,-18.136796961283
1.57542,0,-60,-17.1725446152381,-19.3754027497797
1.57542,0,-50,-22.8599870688598,-23.4920365723005
1.57542,0,-40,-23.9115547419864,-24.2039618788557
1.57542,0,-30,-11.5856312362206,-16.0659815663571
1.57542,0,-20,-6.12443161375731,-11.567613319388
1.57542,0,-10,-3.27796584108666,-9.3783647192808
1.57542,0,0,-2.3432817164004,-8.89761314437698
1.57542,0,10,-3.174123617161,-10.0139036160484
1.57542,0,20,-5.87749693321971,-12.9546539321895
1.57542,0,30,-11.0218034648873,-18.8015350793363
1.57542,0,40,-21.4727469229193,-34.2882998025146
1.57542,0,50,-24.8469652754419,-23.0103862899293
1.57542,0,60,-18.3028573936996,-18.7447422110726
1.57542,0,70,-17.0465333315094,-17.554140675648
1.57542,0,80,-17.4452926878511,-17.6609106018562
1.57542,0,90,-18.5354596401385,-18.4169152423321
1.57542,0,100,-19.9310372149608,-19.4987413674394
1.57542,0,110,-21.6176455484837,-20.8071958418821
1.57542,0,120,-24.0059699225872,-22.544041351081
1.57542,0,130,-28.033569706953,-25.1580898846089
1.57542,0,140,-35.410815115849,-28.4472820676162
1.57542,0,150,-49.2441865983054,-30.5014073891813
1.57542,0,160,-38.5847317494442,-33.0289859178941
1.57542,0,170,-30.4039220763413,-38.0320854968665
1.57542,0,180,-27.7708188915418,-42.495637430845
