"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-48.8402724744784,-49.7863261769454
1.57542,0,-170,-24.15282971106,-27.6486287412005
1.57542,0,-160,-20.5659184828454,-25.8154069727049
1.57542,0,-150,-19.4047681001079,-25.1809752141371
1.57542,0,-140,-18.3117771201976,-21.6905201155912
1.57542,0,-130,-17.7269764938491,-19.4534575572253
1.57542,0,-120,-17.8191853622587,-18.4535550585056
1.57542,0,-110,-17.9471658000335,-17.7079378496073
1.57542,0,-100,-17.3979553006677,-16.6385407618896
1.57542,0,-90,-15.9051777256791,-15.0941788365973
1.57542,0,-80,-13.6420936185429,-13.1588403446303
1.57542,0,-70,-10.9749000733211,-11.0583894594411
1.57542,0,-60,-8.32290207484341,-9.10637264185691
1.57542,0,-50,-6.09288809967164,-7.64185046768324
1.57542,0,-40,-4.65313225593248,-6.98397994155144
1.57542,0,-30,-4.38158954680646,-7.44177106681503
1.57542,0,-20,-5.87450263523201,-9.49994188507275
1.57542,0,-10,-10.8406471440083,-14.7389443299125
1.57542,0,0,-34.0640675164525,-41.1230962331461
1.57542,0,10,-9.81039460410609,-13.9709971150876
1.57542,0,20,-5.38639332883279,-9.10260443588394
1.57542,0,30,-4.09932791136203,-7.18962794116213
1.57542,0,40,-4.50187787401825,-6.83527524438406
1.57542,0,50,-6.0378892864337,-7.58020031732776
1.57542,0,60,-8.32774301721156,-9.11962266380426
1.57542,0,70,-10.9943610099632,-11.1395377643096
1.57542,0,80,-13.6262219275327,-13.3062113734753
1.57542,0,90,-15.8089159898685,-15.3042008441614
1.57542,0,100,-17.2021540385869,-16.8917849347308
1.57542,0,110,-17.6828398432055,-17.9541942412071
1.57542,0,120,-17.5583505613007,-18.6241597206234
1.57542,0,130,-17.561754683112,-19.5212864750982
1.57542,0,140,-18.4031258856701,-21.7535785042695
1.57542,0,150,-19.9729415458732,-25.8544354238889
1.57542,0,160,-21.4151569641633,-27.2593834117394
1.57542,0,170,-25.0741874305756,-29.2701217995604
1.57542,0,180,-48.8402724744785,-49.7863261769455
