"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-20.8864507919608,-47.1924533373962
1.57542,0,-170,-24.011218576509,-38.3114278448566
1.57542,0,-160,-39.8277659492956,-27.5587564579169
1.57542,0,-150,-24.7407419381601,-25.4248016091012
1.57542,0,-140,-19.4190611559132,-27.7732898699462
1.57542,0,-130,-16.3228200079107,-27.9643464632678
1.57542,0,-120,-14.1732460350563,-23.4000448325663
1.57542,0,-110,-12.5718252450718,-20.2084342236384
1.57542,0,-100,-11.1536533430346,-18.141660717113
1.57542,0,-90,-9.68027302690976,-16.8175264655677
1.57542,0,-80,-8.12327385492383,-16.2844129549574
1.57542,0,-70,-6.63540310334557,-16.9780799040021
1.57542,0,-60,-5.47858398612432,-20.0420878321151
1.57542,0,-50,-4.97526873316866,-22.850973502088
1.57542,0,-40,-5.51388040348284,-14.1422454108314
1.57542,0,-30,-7.63884748994792,-8.28024550795078
1.57542,0,-20,-12.3388687848435,-4.72881149046998
1.57542,0,-10,-22.1627278118368,-2.75209741699058
1.57542,0,0,-38.5844271067157,-2.12627759145784
1.57542,0,10,-23.9841672343919,-2.81530291168475
1.57542,0,20,-13.2830410182697,-4.87456821667907
1.57542,0,30,-8.28073626464266,-8.55772472521199
1.57542,0,40,-6.00021361631302,-14.7160513906308
1.57542,0,50,-5.36850872664026,-23.9734670224715
1.57542,0,60,-5.81427255741918,-19.7867494549626
1.57542,0,70,-6.93510763939029,-16.723730300463
1.57542,0,80,-8.40057777520409,-16.0421523485302
1.57542,0,90,-9.9472176924993,-16.54766133575
1.57542,0,100,-11.4268917829636,-17.8100081811112
1.57542,0,110,-12.8767528868912,-19.7888291730123
1.57542,0,120,-14.5435175421014,-22.8409164750056
1.57542,0,130,-16.7901337310595,-26.921937563449
1.57542,0,140,-20.0037411157791,-26.6071001412097
1.57542,0,150,-25.6289440657756,-24.7000695407905
1.57542,0,160,-41.2744101521463,-27.0166923934752
1.57542,0,170,-23.7260061438084,-37.8070589343972
1.57542,0,180,-20.8864507919608,-47.1924533373962
