"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-26.8975900923265,-35.9394142227115
1.57542,0,-170,-27.301577334623,-28.2691561355102
1.57542,0,-160,-21.8442816461176,-26.4329911771437
1.57542,0,-150,-19.2664624744548,-30.7541169948746
1.57542,0,-140,-17.7690954371368,-26.2091701681618
1.57542,0,-130,-16.8564943575691,-21.0092436371826
1.57542,0,-120,-16.4540007363737,-18.3309525316152
1.57542,0,-110,-16.144285886081,-16.5040218142501
1.57542,0,-100,-15.391033689385,-14.835822670172
1.57542,0,-90,-13.8529394268667,-13.1288446799173
1.57542,0,-80,-11.5420911499137,-11.3920817818728
1.57542,0,-70,-8.77725613474752,-9.74841713817245
1.57542,0,-60,-5.98768701581396,-8.4043108882525
1.57542,0,-50,-3.54720974838933,-7.61301556454593
1.57542,0,-40,-1.72695617349567,-7.62253428823093
1.57542,0,-30,-0.719355408794473,-8.58662775987217
1.57542,0,-20,-0.654173054814421,-10.2741233320278
1.57542,0,-10,-1.46208037739937,-11.1573246160021
1.57542,0,0,-2.37204592451713,-9.81503687415806
1.57542,0,10,-2.07763642438651,-8.16646873221955
1.57542,0,20,-1.02313193193935,-7.45224292271005
1.57542,0,30,-0.460645914767352,-7.70596679682203
1.57542,0,40,-0.781812983971972,-8.83077754990026
1.57542,0,50,-1.90663088448349,-10.75842450867
1.57542,0,60,-3.61225372405479,-13.2808091474907
1.57542,0,70,-5.63270174294555,-15.9581516455757
1.57542,0,80,-7.70367672028567,-18.2799631335766
1.57542,0,90,-9.6016620787353,-20.0368403262657
1.57542,0,100,-11.186049222314,-21.3235616445039
1.57542,0,110,-12.4287803680844,-22.1228708409631
1.57542,0,120,-13.4405452194571,-22.2438795484539
1.57542,0,130,-14.5955826427058,-22.0785450956055
1.57542,0,140,-16.7582945474818,-22.8964654381289
1.57542,0,150,-21.4397230523718,-25.633322910829
1.57542,0,160,-27.0759967833445,-27.7070009418754
1.57542,0,170,-24.6853294866377,-28.8828094628062
1.57542,0,180,-26.8975900923265,-35.9394142227115
