"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-41.8800989851621,-39.795109325331
1.57542,0,-170,-29.1561761663405,-32.0595801355482
1.57542,0,-160,-25.9747378891587,-28.3898167484784
1.57542,0,-150,-23.7318177573916,-29.2903312937917
1.57542,0,-140,-20.606757771202,-27.2854148906939
1.57542,0,-130,-18.7097531993144,-24.6356280509987
1.57542,0,-120,-17.8223393632436,-22.9928224222835
1.57542,0,-110,-17.1069485681927,-21.5595026759096
1.57542,0,-100,-15.9597122698622,-19.9582179960746
1.57542,0,-90,-14.1753050993717,-18.1598916472253
1.57542,0,-80,-11.8577521483048,-16.2209167454531
1.57542,0,-70,-9.2882511167141,-14.2837972639873
1.57542,0,-60,-6.81958514041378,-12.5889516896334
1.57542,0,-50,-4.80342154479699,-11.4453849272371
1.57542,0,-40,-3.56412879055746,-11.1857546790708
1.57542,0,-30,-3.43517838324159,-12.1192086119713
1.57542,0,-20,-4.92436638990558,-14.6354654995768
1.57542,0,-10,-9.40052050875258,-20.1644471435487
1.57542,0,0,-30.4174335186833,-30.7723767576142
1.57542,0,10,-10.767512688105,-18.3245200535516
1.57542,0,20,-5.56059946077476,-13.6358563444272
1.57542,0,30,-3.86847156524535,-11.4542049121059
1.57542,0,40,-3.95741374618302,-10.7015479942277
1.57542,0,50,-5.22542758759135,-11.0818139894701
1.57542,0,60,-7.29754757106055,-12.335832105704
1.57542,0,70,-9.83330347605479,-14.1249977759312
1.57542,0,80,-12.4763955890626,-16.0917706016754
1.57542,0,90,-14.8743290827601,-17.9448638335456
1.57542,0,100,-16.7522103933884,-19.5053718031039
1.57542,0,110,-18.0083070889592,-20.7004572026026
1.57542,0,120,-18.8338846140862,-21.640415947704
1.57542,0,130,-19.8572829569532,-22.9580678611175
1.57542,0,140,-22.0594093070549,-26.1201808324738
1.57542,0,150,-25.634250312806,-31.6427306917548
1.57542,0,160,-26.8852604006739,-28.5625037295145
1.57542,0,170,-28.8143360855178,-28.2380696769611
1.57542,0,180,-41.8800989851621,-39.795109325331
