"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-21.0892167061127,-53.204266691864
1.57542,0,-170,-24.4120574379065,-36.1972131069401
1.57542,0,-160,-47.7629075877451,-28.0225563567122
1.57542,0,-150,-24.8940543898674,-26.5810716278065
1.57542,0,-140,-19.6640991448389,-28.9007871638652
1.57542,0,-130,-16.6161668890542,-26.6235972715453
1.57542,0,-120,-14.4531187121871,-22.1030732292075
1.57542,0,-110,-12.8116080569846,-19.2627683958172
1.57542,0,-100,-11.3534064614169,-17.4467770553319
1.57542,0,-90,-9.85055323370386,-16.2901803510974
1.57542,0,-80,-8.27480649305656,-15.8306998048928
1.57542,0,-70,-6.77709987668813,-16.4585472567081
1.57542,0,-60,-5.62217155903522,-19.1683512166503
1.57542,0,-50,-5.14359864636026,-23.0960348967029
1.57542,0,-40,-5.75559790397047,-15.2845500598956
1.57542,0,-30,-8.06385636758131,-9.19365266137191
1.57542,0,-20,-13.2468623078027,-5.55886205327583
1.57542,0,-10,-24.868093307555,-3.57594620778296
1.57542,0,0,-33.8446581304967,-2.99385170272676
1.57542,0,10,-23.4960789273037,-3.76695330142903
1.57542,0,20,-12.6170806138359,-5.95516938293487
1.57542,0,30,-7.71737980868835,-9.86384162593724
1.57542,0,40,-5.53068606691491,-16.4696053351516
1.57542,0,50,-4.96878698819094,-22.9852430598143
1.57542,0,60,-5.4662556877446,-18.1253233459291
1.57542,0,70,-6.62793014932985,-15.8097322841557
1.57542,0,80,-8.12743401922432,-15.3911959637845
1.57542,0,90,-9.70313829007317,-15.977422567048
1.57542,0,100,-11.209815428773,-17.2173141259299
1.57542,0,110,-12.6878507847768,-19.080158695382
1.57542,0,120,-14.3852781385652,-21.8964173837188
1.57542,0,130,-16.6794628504753,-26.0882083666631
1.57542,0,140,-20.0262506361096,-27.8921102779826
1.57542,0,150,-26.0385414442728,-26.0664716534115
1.57542,0,160,-41.2772731877212,-27.7148637815751
1.57542,0,170,-23.7358071369118,-35.8192333249134
1.57542,0,180,-21.0892167061127,-53.2042666918639
