"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-20.7695267283491,-38.7192386248636
1.57542,0,-170,-23.5829034074288,-32.069427262273
1.57542,0,-160,-39.4238897541918,-26.3529712742433
1.57542,0,-150,-26.5611712990774,-25.5508917321553
1.57542,0,-140,-20.581588635931,-29.5170187917294
1.57542,0,-130,-17.2580770227253,-29.9277957419991
1.57542,0,-120,-15.0013656868229,-24.0296099495096
1.57542,0,-110,-13.3486319541065,-20.7053986160304
1.57542,0,-100,-11.8989070687829,-18.7368769610628
1.57542,0,-90,-10.3987221612917,-17.5996426679139
1.57542,0,-80,-8.81886272258928,-17.3870034020435
1.57542,0,-70,-7.31515015222608,-18.776225252503
1.57542,0,-60,-6.15129707246616,-23.4815519085649
1.57542,0,-50,-5.65269568020965,-19.6505467566664
1.57542,0,-40,-6.22235531045295,-11.1905787561064
1.57542,0,-30,-8.45738955684858,-6.0779576352294
1.57542,0,-20,-13.541807923881,-2.86284388278702
1.57542,0,-10,-25.2798332694605,-1.02389760637936
1.57542,0,0,-32.627174461263,-0.392214915414292
1.57542,0,10,-26.212072550428,-0.931770459366209
1.57542,0,20,-13.9386488848924,-2.67472433121122
1.57542,0,30,-8.72320622168655,-5.785551353876
1.57542,0,40,-6.40912783684756,-10.7433897351383
1.57542,0,50,-5.77928295220193,-18.7845181342547
1.57542,0,60,-6.2358408662577,-23.7155448795387
1.57542,0,70,-7.37655934264832,-19.2174814680654
1.57542,0,80,-8.87595068024303,-17.8029824863821
1.57542,0,90,-10.4732214243182,-18.0609567562594
1.57542,0,100,-12.0187366776495,-19.3092077383671
1.57542,0,110,-13.5446205383173,-21.4698038242377
1.57542,0,120,-15.2913897730459,-25.1276270126314
1.57542,0,130,-17.6132064504228,-31.0608176757374
1.57542,0,140,-20.8895554077885,-28.4518171794169
1.57542,0,150,-26.7213825936151,-24.9317878961947
1.57542,0,160,-39.6823414591582,-26.0002091292255
1.57542,0,170,-23.5697396350128,-32.0274464591926
1.57542,0,180,-20.7695267283491,-38.7192386248635
