"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-30.3154931402958,-42.526508467553
1.57542,0,-170,-27.0024621575382,-28.4505753419478
1.57542,0,-160,-21.9757848638512,-27.4551124091753
1.57542,0,-150,-20.1790186035039,-32.5695439596977
1.57542,0,-140,-19.016719466498,-24.0415628467126
1.57542,0,-130,-18.0993539581379,-19.4173214933437
1.57542,0,-120,-17.6298310154097,-17.1614861270001
1.57542,0,-110,-17.2670297656186,-15.6271854623589
1.57542,0,-100,-16.4688837729168,-14.1573606531123
1.57542,0,-90,-14.8744257664445,-12.5643984934723
1.57542,0,-80,-12.4780469865898,-10.8638019272152
1.57542,0,-70,-9.59713121964162,-9.18378760905635
1.57542,0,-60,-6.6729752951576,-7.7306158391892
1.57542,0,-50,-4.09579298605879,-6.74640765709349
1.57542,0,-40,-2.15209648712078,-6.45259033217097
1.57542,0,-30,-1.04123739728006,-6.94246514073836
1.57542,0,-20,-0.89025792937676,-7.90631585541513
1.57542,0,-10,-1.6446374769258,-8.27413307411886
1.57542,0,0,-2.61077002798037,-7.36864948558453
1.57542,0,10,-2.46011488413365,-6.2038693560135
1.57542,0,20,-1.43672509358275,-5.61178625862085
1.57542,0,30,-0.816642151058578,-5.76374131989219
1.57542,0,40,-1.06520207319173,-6.7148623366955
1.57542,0,50,-2.12928039289189,-8.49393935624603
1.57542,0,60,-3.78825511539058,-10.9869109236501
1.57542,0,70,-5.76918202721734,-13.8847846692208
1.57542,0,80,-7.80318419317057,-16.7152505892335
1.57542,0,90,-9.66730028051002,-19.0066912366192
1.57542,0,100,-11.2216041147538,-20.5012805854079
1.57542,0,110,-12.440747611024,-21.1607875200321
1.57542,0,120,-13.4475889914915,-21.193032245762
1.57542,0,130,-14.6116346995146,-21.2757093111193
1.57542,0,140,-16.6939305297431,-22.3660625280225
1.57542,0,150,-20.7681255853762,-24.4998360257316
1.57542,0,160,-25.5440016907626,-25.391234667672
1.57542,0,170,-26.0283752129336,-27.5924165533002
1.57542,0,180,-30.3154931402958,-42.526508467553
