"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-41.5519835980272,-40.0661343037588
1.57542,0,-170,-31.2092540456069,-28.2472214002803
1.57542,0,-160,-27.5879375847038,-28.0189550591515
1.57542,0,-150,-24.650312375693,-30.5819764925902
1.57542,0,-140,-21.2753341339912,-25.8402143022957
1.57542,0,-130,-19.4388806732397,-22.7936932189759
1.57542,0,-120,-18.5916296020542,-21.4156780887579
1.57542,0,-110,-17.8306963555335,-20.2844933433016
1.57542,0,-100,-16.6193690467834,-18.8076965258865
1.57542,0,-90,-14.827393102888,-16.9088724863178
1.57542,0,-80,-12.5659696789373,-14.6849690235673
1.57542,0,-70,-10.0877848410646,-12.3534839842409
1.57542,0,-60,-7.7153298449959,-10.2274886324143
1.57542,0,-50,-5.77299708689645,-8.64433223316828
1.57542,0,-40,-4.56482140126625,-7.91415280300542
1.57542,0,-30,-4.42938938489472,-8.32810341848686
1.57542,0,-20,-5.93342172198791,-10.3109862448737
1.57542,0,-10,-10.6450467334351,-15.1681071642876
1.57542,0,0,-48.1627626967427,-39.4488081771431
1.57542,0,10,-10.753643600215,-15.9671395965445
1.57542,0,20,-5.96685164954294,-10.4044212218393
1.57542,0,30,-4.47616912146437,-8.12262651960716
1.57542,0,40,-4.70163086735499,-7.55206762910497
1.57542,0,50,-6.06389792779544,-8.17376989171459
1.57542,0,60,-8.18849054307892,-9.63359160419651
1.57542,0,70,-10.7311995693961,-11.5893250288625
1.57542,0,80,-13.3424688919408,-13.7026998390783
1.57542,0,90,-15.6890544864869,-15.674060250043
1.57542,0,100,-17.5088171512414,-17.289315552242
1.57542,0,110,-18.7006623246125,-18.4686389341922
1.57542,0,120,-19.4869572463355,-19.3784595711545
1.57542,0,130,-20.5758928976458,-20.6578473378775
1.57542,0,140,-23.0253225693654,-23.5657457802226
1.57542,0,150,-26.6923033731936,-29.4926735126195
1.57542,0,160,-26.8689545068125,-30.9363008871711
1.57542,0,170,-28.2819013671199,-32.4617197652405
1.57542,0,180,-41.5519835980272,-40.0661343037589
