"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-43.6718436592556,-31.0286810559942
1.57542,0,-170,-36.960053367382,-34.441335544711
1.57542,0,-160,-29.9166276674236,-46.9609012207103
1.57542,0,-150,-26.5374857370769,-34.4968523090501
1.57542,0,-140,-25.121647136196,-28.4393078017707
1.57542,0,-130,-24.2626852792429,-24.3865724289653
1.57542,0,-120,-23.3168694993483,-21.6598225494245
1.57542,0,-110,-22.2262743502896,-19.744592467304
1.57542,0,-100,-21.0380577133377,-18.1683746538911
1.57542,0,-90,-19.6953792437669,-16.6843032386116
1.57542,0,-80,-17.9335247639549,-15.2792739096542
1.57542,0,-70,-15.3372572474828,-14.103370579456
1.57542,0,-60,-11.8212335437683,-13.4047175582835
1.57542,0,-50,-7.89396783953002,-13.4936042941182
1.57542,0,-40,-4.17090708292553,-14.7345529311678
1.57542,0,-30,-1.042139835267,-17.5840014862864
1.57542,0,-20,1.29209152091931,-22.7549545465613
1.57542,0,-10,2.731413588528,-31.5785524213554
1.57542,0,0,3.22595843594637,-39.6352028616416
1.57542,0,10,2.76267458055345,-30.1298614304293
1.57542,0,20,1.36660709777871,-21.8845504316947
1.57542,0,30,-0.897345160528225,-16.9484854720205
1.57542,0,40,-3.91354495594495,-14.199135516669
1.57542,0,50,-7.47553059879583,-12.9883043035874
1.57542,0,60,-11.2141330576875,-12.8884749560932
1.57542,0,70,-14.5821357083276,-13.5518383450381
1.57542,0,80,-17.1336830038658,-14.6774627747659
1.57542,0,90,-18.9150413581276,-16.0233605311337
1.57542,0,100,-20.2736864788453,-17.4454668511813
1.57542,0,110,-21.4496922543905,-18.9616936818686
1.57542,0,120,-22.4937274052081,-20.8208917318345
1.57542,0,130,-23.3785510046556,-23.5177657312498
1.57542,0,140,-24.2350184283597,-27.7175374309761
1.57542,0,150,-25.7253793041197,-34.454597884309
1.57542,0,160,-29.1659898980532,-42.3341838070523
1.57542,0,170,-36.2730202386996,-33.4740009738077
1.57542,0,180,-43.6718436592557,-31.0286810559942
