"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-42.621491261434,-42.3011906570028
1.57542,0,-170,-30.9884707422569,-29.6543773716784
1.57542,0,-160,-27.5305833217559,-28.6277110798288
1.57542,0,-150,-24.3787871957903,-29.8587679647077
1.57542,0,-140,-21.0306952992972,-24.595675872495
1.57542,0,-130,-19.3440561352195,-21.4509979813997
1.57542,0,-120,-18.6659692677208,-19.9373382881476
1.57542,0,-110,-18.0219911676668,-18.793586158046
1.57542,0,-100,-16.842153485632,-17.4482443079136
1.57542,0,-90,-15.0270705139349,-15.752866372763
1.57542,0,-80,-12.7186904441743,-13.754979889961
1.57542,0,-70,-10.1745675166317,-11.6481282093704
1.57542,0,-60,-7.71989378434135,-9.7317762026419
1.57542,0,-50,-5.69664300431874,-8.33859047245972
1.57542,0,-40,-4.43531372359375,-7.77678967764092
1.57542,0,-30,-4.29112758698403,-8.32461084068197
1.57542,0,-20,-5.82359583942401,-10.3542737621942
1.57542,0,-10,-10.5762881931609,-14.9458072422216
1.57542,0,0,-49.0874118532135,-30.4525540634467
1.57542,0,10,-10.7319356811424,-17.9390825080957
1.57542,0,20,-5.95078432607347,-11.7984725827316
1.57542,0,30,-4.46017997913947,-9.27959806160839
1.57542,0,40,-4.68294831980642,-8.55212695790797
1.57542,0,50,-6.0414004060852,-9.07079140912171
1.57542,0,60,-8.16465287066931,-10.4719458008307
1.57542,0,70,-10.7116433483852,-12.3992848309368
1.57542,0,80,-13.3287677840107,-14.500002999733
1.57542,0,90,-15.6723475263361,-16.471557326345
1.57542,0,100,-17.4751975430665,-18.1112176545085
1.57542,0,110,-18.630231901583,-19.3333021611093
1.57542,0,120,-19.318962562486,-20.2550929245693
1.57542,0,130,-20.1774127211094,-21.4975745889497
1.57542,0,140,-22.1847781297919,-24.3486919772695
1.57542,0,150,-25.5571320040807,-29.0750838916236
1.57542,0,160,-26.9836201690619,-27.9978911237849
1.57542,0,170,-28.9690094618845,-28.9088542706109
1.57542,0,180,-42.621491261434,-42.3011906570028
