"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-38.6460656469841,-48.6906040622634
1.57542,0,-170,-26.5729223294728,-30.1535144865781
1.57542,0,-160,-25.0189669667649,-29.3889887552832
1.57542,0,-150,-25.6506044020279,-28.9283907911071
1.57542,0,-140,-23.1192622986337,-23.5791502280498
1.57542,0,-130,-20.7252356025809,-20.7569976102202
1.57542,0,-120,-19.4739677627282,-19.45898333853
1.57542,0,-110,-18.5102003277415,-18.4948593679287
1.57542,0,-100,-17.2198443071754,-17.2801106651379
1.57542,0,-90,-15.3998143794851,-15.6463060102288
1.57542,0,-80,-13.1106615289226,-13.6421625366831
1.57542,0,-70,-10.5791120921642,-11.470585757293
1.57542,0,-60,-8.12954411866077,-9.44490741624315
1.57542,0,-50,-6.11327378188935,-7.9239301195882
1.57542,0,-40,-4.86748636166503,-7.2611645583611
1.57542,0,-30,-4.74515501915897,-7.79799768866085
1.57542,0,-20,-6.30418102085362,-9.98732466703606
1.57542,0,-10,-11.1363811525339,-15.1288038788562
1.57542,0,0,-41.6505098838386,-34.3395774121148
1.57542,0,10,-10.8227066881597,-15.7066701539731
1.57542,0,20,-6.12146752841227,-10.3381602587957
1.57542,0,30,-4.6260867995318,-8.09513414694146
1.57542,0,40,-4.80336758405374,-7.51805511016975
1.57542,0,50,-6.09286559672767,-8.11218082444624
1.57542,0,60,-8.14344766905953,-9.53605394334627
1.57542,0,70,-10.631873314189,-11.4623591974618
1.57542,0,80,-13.2171513679002,-13.5722651509226
1.57542,0,90,-15.5587058218476,-15.5903370194057
1.57542,0,100,-17.3761676239962,-17.3306194553346
1.57542,0,110,-18.5392666518105,-18.7294602144959
1.57542,0,120,-19.2190923299959,-19.9301378138507
1.57542,0,130,-20.0530151926209,-21.5676266121255
1.57542,0,140,-21.9969606648244,-25.1667685539763
1.57542,0,150,-25.2556003847352,-32.8122039317298
1.57542,0,160,-27.0842971209691,-30.0232361571416
1.57542,0,170,-30.4526005305997,-30.2505443357153
1.57542,0,180,-38.6460656469841,-48.6906040622633
