"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-34.5625531857909,-44.8244393121915
1.57542,0,-170,-23.4888995859746,-28.295066617195
1.57542,0,-160,-20.3496453577335,-26.7521295920283
1.57542,0,-150,-19.0591175635305,-26.7108095393719
1.57542,0,-140,-17.7562652729427,-23.4519243775146
1.57542,0,-130,-17.0781354365633,-21.2963694535128
1.57542,0,-120,-17.1497021659794,-20.3083709659645
1.57542,0,-110,-17.3382306358101,-19.4068630976379
1.57542,0,-100,-16.9357821137407,-18.0832767296817
1.57542,0,-90,-15.6043998334871,-16.3192562944297
1.57542,0,-80,-13.4399992886143,-14.2480729425828
1.57542,0,-70,-10.7978426495203,-12.0856405250343
1.57542,0,-60,-8.12582494643657,-10.1205032011876
1.57542,0,-50,-5.85228250320673,-8.66832401497271
1.57542,0,-40,-4.34830789546857,-8.03447669914424
1.57542,0,-30,-3.98248722888749,-8.53265719822671
1.57542,0,-20,-5.31460063685648,-10.6982464562221
1.57542,0,-10,-9.83143114586181,-16.3110433317955
1.57542,0,0,-32.2764397999692,-24.3210693679187
1.57542,0,10,-10.5048364940866,-13.1521835429232
1.57542,0,20,-5.64271871047732,-9.14542509907169
1.57542,0,30,-4.1436440284132,-7.69101173143291
1.57542,0,40,-4.36050646654272,-7.67060333030246
1.57542,0,50,-5.71389469224224,-8.66159508545458
1.57542,0,60,-7.83727558576614,-10.383356443882
1.57542,0,70,-10.3729116260514,-12.5396729503145
1.57542,0,80,-12.9287158709739,-14.8113137975272
1.57542,0,90,-15.1121900045286,-16.9153650572199
1.57542,0,100,-16.5948577719868,-18.6742958202967
1.57542,0,110,-17.2154935900759,-20.0219664439149
1.57542,0,120,-17.1886713506115,-21.0188680354724
1.57542,0,130,-17.180044494665,-22.1486199995796
1.57542,0,140,-17.9072987420671,-24.4654693913666
1.57542,0,150,-19.4604243110905,-27.6797889204958
1.57542,0,160,-21.3512686751303,-27.4872125121171
1.57542,0,170,-25.5798068095688,-29.7239920622511
1.57542,0,180,-34.5625531857909,-44.8244393121915
