"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-28.1424780076141,-40.0067820098687
1.57542,0,-170,-29.2826200855784,-40.7890127373959
1.57542,0,-160,-36.4852740966071,-34.0052072793581
1.57542,0,-150,-44.4981271343373,-31.8368011619624
1.57542,0,-140,-33.3868219484462,-30.9436968241709
1.57542,0,-130,-26.9762304738028,-26.5378237502798
1.57542,0,-120,-23.2079539258183,-23.0367761638491
1.57542,0,-110,-20.9251279354902,-20.8715848293888
1.57542,0,-100,-19.3460910071501,-19.3720770039827
1.57542,0,-90,-18.1034855288961,-18.219494957658
1.57542,0,-80,-17.2269756786544,-17.4253529290749
1.57542,0,-70,-17.1389917257059,-17.2431641664273
1.57542,0,-60,-18.9529825885705,-18.2276732428338
1.57542,0,-50,-27.464500376648,-21.6735193068292
1.57542,0,-40,-19.3574428782897,-27.3764913660894
1.57542,0,-30,-10.3480721660023,-18.2853103478469
1.57542,0,-20,-5.64796597536594,-12.5505586422821
1.57542,0,-10,-3.17231806387576,-9.48135150154113
1.57542,0,0,-2.48268489036531,-8.16072782311035
1.57542,0,10,-3.53455471331683,-8.32304971387447
1.57542,0,20,-6.54593277404907,-9.99229255226958
1.57542,0,30,-12.4209518014082,-13.5536833102021
1.57542,0,40,-27.8376049250863,-20.0779618425952
1.57542,0,50,-20.7818565630313,-25.8678288764142
1.57542,0,60,-16.2645793457068,-21.0622275517965
1.57542,0,70,-15.5373684515085,-19.0280286233509
1.57542,0,80,-16.2026712705587,-18.8044683457948
1.57542,0,90,-17.4960688594991,-19.4798192774062
1.57542,0,100,-19.0885193354858,-20.6863241555719
1.57542,0,110,-20.9505856947817,-22.4174139800367
1.57542,0,120,-23.3474704889327,-25.07562457888
1.57542,0,130,-26.4154509495706,-29.3151254577265
1.57542,0,140,-28.202445647839,-32.0537484294687
1.57542,0,150,-28.2325813007342,-30.512283128479
1.57542,0,160,-30.9314393232974,-32.9664589774774
1.57542,0,170,-31.8544431537225,-46.563545785725
1.57542,0,180,-28.1424780076141,-40.0067820098687
