"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-29.0578649982033,-40.2927746351638
1.57542,0,-170,-30.7300616495775,-42.0485514317507
1.57542,0,-160,-29.57776357624,-30.8184380802248
1.57542,0,-150,-28.7736383022604,-28.6668372278559
1.57542,0,-140,-28.9304837111669,-29.3641298799948
1.57542,0,-130,-25.8910462719059,-27.7946509783653
1.57542,0,-120,-22.7287339050714,-24.7301327786717
1.57542,0,-110,-20.6181297005377,-22.4044135492587
1.57542,0,-100,-19.0585145706614,-20.719358992779
1.57542,0,-90,-17.7417956160124,-19.4882873660111
1.57542,0,-80,-16.7121770304341,-18.79429827668
1.57542,0,-70,-16.3363735688379,-19.0268294248762
1.57542,0,-60,-17.4867301851771,-21.211556833166
1.57542,0,-50,-23.3181196007791,-28.1586981644802
1.57542,0,-40,-24.125010930696,-20.7042062339892
1.57542,0,-30,-11.8842535585406,-13.1346162226071
1.57542,0,-20,-6.46130404833987,-9.10583501092751
1.57542,0,-10,-3.63895520894392,-7.10912036677587
1.57542,0,0,-2.71188011428331,-6.7071286723295
1.57542,0,10,-3.51974108492479,-7.81865168024447
1.57542,0,20,-6.13116592689184,-10.6335447545991
1.57542,0,30,-10.9867534249901,-15.9602788718159
1.57542,0,40,-20.1606877868029,-27.365014078793
1.57542,0,50,-28.5194752423375,-23.2560644689028
1.57542,0,60,-19.9977192538848,-18.4670593282196
1.57542,0,70,-18.2351500174633,-17.12373078683
1.57542,0,80,-18.3654098586149,-17.1809695599557
1.57542,0,90,-19.2920823819198,-17.94156320264
1.57542,0,100,-20.613641897811,-19.101791138417
1.57542,0,110,-22.3342346740308,-20.6231770761171
1.57542,0,120,-24.9125912521024,-22.8078692649892
1.57542,0,130,-29.4174168936117,-26.4024575530934
1.57542,0,140,-37.7727893993171,-32.2251354639389
1.57542,0,150,-48.2322980408571,-36.7952433800743
1.57542,0,160,-39.1615037135533,-39.6050923180064
1.57542,0,170,-30.7771662680384,-39.5553825326916
1.57542,0,180,-29.0578649982033,-40.2927746351638
