"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-40.2184620242808,-46.8699955379651
1.57542,0,-170,-26.286045382322,-29.7180556492801
1.57542,0,-160,-21.9223923099638,-27.4702908832253
1.57542,0,-150,-20.0876345476582,-24.8549718693245
1.57542,0,-140,-18.3397324724784,-20.7773159789038
1.57542,0,-130,-17.4231488762457,-18.7205533858851
1.57542,0,-120,-17.3715479733572,-17.9524816596644
1.57542,0,-110,-17.4821026289553,-17.4274356487929
1.57542,0,-100,-17.0222758349517,-16.5138808641941
1.57542,0,-90,-15.6656888889156,-15.0431284586961
1.57542,0,-80,-13.527155621875,-13.1251997454276
1.57542,0,-70,-10.9471651410751,-11.0116958384679
1.57542,0,-60,-8.33763656160745,-9.02315308078236
1.57542,0,-50,-6.10650023701788,-7.49038431266735
1.57542,0,-40,-4.62987304656899,-6.71919642830182
1.57542,0,-30,-4.29709727182433,-7.01065496036255
1.57542,0,-20,-5.70196449124378,-8.83068534503523
1.57542,0,-10,-10.4499729281618,-13.5287248891539
1.57542,0,0,-37.3363288841079,-32.5981053193119
1.57542,0,10,-10.2178444905757,-14.862167550138
1.57542,0,20,-5.5992514207815,-9.49408013642159
1.57542,0,30,-4.226225305143,-7.38655648061818
1.57542,0,40,-4.56815454720977,-6.91714989061172
1.57542,0,50,-6.05690098810249,-7.58838122075142
1.57542,0,60,-8.31191148709785,-9.07766906914116
1.57542,0,70,-10.9595805303973,-11.0587919329127
1.57542,0,80,-13.5977008497392,-13.1950300685753
1.57542,0,90,-15.8211056159786,-15.1818921138823
1.57542,0,100,-17.2849301994798,-16.79941446854
1.57542,0,110,-17.8523239453414,-17.9509586721979
1.57542,0,120,-17.8195262978144,-18.769201178988
1.57542,0,130,-17.8792878255266,-19.8629271698529
1.57542,0,140,-18.6008284777458,-22.3275655881236
1.57542,0,150,-19.6344482407045,-26.2639581993584
1.57542,0,160,-20.4537475278018,-26.5661865243016
1.57542,0,170,-23.4953063472467,-28.1436460100292
1.57542,0,180,-40.2184620242807,-46.8699955379651
