"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-43.3484754762151,-39.0676802306013
1.57542,0,-170,-29.8817302753112,-29.4695554440621
1.57542,0,-160,-27.0512397315407,-30.2271483326662
1.57542,0,-150,-24.4717102558381,-35.6831562719661
1.57542,0,-140,-21.4108871559731,-26.5011917210864
1.57542,0,-130,-19.8113265217545,-22.5539273739546
1.57542,0,-120,-19.2058512703012,-20.7717477724972
1.57542,0,-110,-18.6822864683495,-19.5240981006582
1.57542,0,-100,-17.6334699941704,-18.1740425952275
1.57542,0,-90,-15.8788612206576,-16.5256295788297
1.57542,0,-80,-13.5271551498978,-14.579870071234
1.57542,0,-70,-10.8589050489417,-12.4916238059773
1.57542,0,-60,-8.2429123518537,-10.5405453204549
1.57542,0,-50,-6.05916329710287,-9.07346589200449
1.57542,0,-40,-4.66104185380842,-8.45410030459051
1.57542,0,-30,-4.41243012092058,-9.05733429471457
1.57542,0,-20,-5.87662106195092,-11.4231476684602
1.57542,0,-10,-10.6260454452496,-17.2671593758604
1.57542,0,0,-42.2855977843056,-32.6977940133231
1.57542,0,10,-10.446763441627,-14.8721242906024
1.57542,0,20,-5.71188438398714,-10.0628668712519
1.57542,0,30,-4.21183340405246,-7.9786088864966
1.57542,0,40,-4.39967954056412,-7.46536998743944
1.57542,0,50,-5.71682428447853,-8.09944202383486
1.57542,0,60,-7.80954297739206,-9.55909904163186
1.57542,0,70,-10.341808483022,-11.5146442611128
1.57542,0,80,-12.9519110695717,-13.6358652399783
1.57542,0,90,-15.2788598342779,-15.6370075329703
1.57542,0,100,-17.0328040640742,-17.3291555622968
1.57542,0,110,-18.0965217912582,-18.6448627554066
1.57542,0,120,-18.6761943816968,-19.6867336208631
1.57542,0,130,-19.4256844738432,-20.9628230976919
1.57542,0,140,-21.2996573326646,-23.6555806185407
1.57542,0,150,-24.8332902474541,-29.560374409109
1.57542,0,160,-27.7673634466643,-33.2643747764008
1.57542,0,170,-30.8815751751389,-33.9845774360317
1.57542,0,180,-43.3484754762151,-39.0676802306013
