"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-27.045779180609,-46.8463985642014
1.57542,0,-170,-28.6926472469948,-37.9034504539545
1.57542,0,-160,-34.2738523897239,-32.1992534490988
1.57542,0,-150,-39.3482940456164,-30.6150815381469
1.57542,0,-140,-31.5057700020381,-30.5646371471447
1.57542,0,-130,-26.1472630544253,-27.2745066419714
1.57542,0,-120,-23.0620155494544,-23.8020279030793
1.57542,0,-110,-21.1992206535768,-21.4358564388689
1.57542,0,-100,-19.8516262272435,-19.724489327046
1.57542,0,-90,-18.7003926308152,-18.4201630005387
1.57542,0,-80,-17.8200272757444,-17.5727169194465
1.57542,0,-70,-17.6640448389773,-17.473601598202
1.57542,0,-60,-19.3613185741552,-18.7896553067028
1.57542,0,-50,-28.2965213578799,-23.4602319402602
1.57542,0,-40,-20.4076944358998,-28.3743815169887
1.57542,0,-30,-10.801582508612,-16.8671251219589
1.57542,0,-20,-5.91309652691596,-11.5291961312308
1.57542,0,-10,-3.31460349339565,-8.7276807376339
1.57542,0,0,-2.51626262580438,-7.63011565616364
1.57542,0,10,-3.43621975571583,-8.04252152866882
1.57542,0,20,-6.22078205273298,-10.0328172139928
1.57542,0,30,-11.5170041736679,-14.0450626351472
1.57542,0,40,-22.9066557059008,-21.4668413595623
1.57542,0,50,-23.9704391033687,-25.1626229521201
1.57542,0,60,-17.7643895220529,-19.8517396998625
1.57542,0,70,-16.5651194907269,-18.0347759300709
1.57542,0,80,-16.9849378247376,-17.9451501071971
1.57542,0,90,-18.116442091825,-18.7446652721164
1.57542,0,100,-19.5820960246598,-20.0707929147759
1.57542,0,110,-21.3509423100886,-21.8276747434826
1.57542,0,120,-23.8302849081944,-24.0887223789956
1.57542,0,130,-27.8315025832962,-26.3382246722594
1.57542,0,140,-31.1057062561281,-26.2859719320478
1.57542,0,150,-28.5835369229231,-25.3368718445997
1.57542,0,160,-27.6276975512523,-26.983818099953
1.57542,0,170,-27.6259632985544,-33.5158356703365
1.57542,0,180,-27.045779180609,-46.8463985642014
