"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-27.7519184524036,-43.9882850223492
1.57542,0,-170,-24.5665144239619,-28.926706968917
1.57542,0,-160,-24.2319397621253,-24.5996017456744
1.57542,0,-150,-20.6783668361339,-22.3242750124057
1.57542,0,-140,-16.8995055660015,-20.3722801505501
1.57542,0,-130,-14.8496074427581,-19.6530327294973
1.57542,0,-120,-13.6743189758743,-19.8712013896178
1.57542,0,-110,-12.6375675311804,-20.1465592092039
1.57542,0,-100,-11.382654162057,-19.7256885861733
1.57542,0,-90,-9.80272520403201,-18.30131988577
1.57542,0,-80,-7.93147566845486,-15.9456597390479
1.57542,0,-70,-5.90860469414032,-13.0246236312602
1.57542,0,-60,-3.95170619584357,-10.0692045903471
1.57542,0,-50,-2.320009275799,-7.54968393453002
1.57542,0,-40,-1.27387777598504,-5.76191967694784
1.57542,0,-30,-1.02331852390706,-4.82248232475271
1.57542,0,-20,-1.62050326651424,-4.70963780879363
1.57542,0,-10,-2.62583209221254,-5.32066093787961
1.57542,0,0,-2.83978518510653,-6.34785531327049
1.57542,0,10,-2.02798659576012,-6.96540858427801
1.57542,0,20,-1.44805367907596,-6.58102755310618
1.57542,0,30,-1.76806236166196,-5.89448227784476
1.57542,0,40,-3.0326571202881,-5.70945004946085
1.57542,0,50,-5.11099324648345,-6.27158686830814
1.57542,0,60,-7.80342359380391,-7.50178965166299
1.57542,0,70,-10.8129849914305,-9.18425045147351
1.57542,0,80,-13.7243670403744,-11.063649599636
1.57542,0,90,-16.0902921585491,-12.9137151361135
1.57542,0,100,-17.6419040282357,-14.5912903210982
1.57542,0,110,-18.4316086538127,-16.0769337040874
1.57542,0,120,-18.8054344287002,-17.5676231348755
1.57542,0,130,-19.2496655707166,-19.736390446509
1.57542,0,140,-19.9884373283812,-24.2192200805987
1.57542,0,150,-20.7126132832254,-32.1658259156035
1.57542,0,160,-22.0055526924062,-26.9142036644792
1.57542,0,170,-26.0259147615772,-27.1592816088451
1.57542,0,180,-27.7519184524036,-43.9882850223491
