"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-26.8422659646509,-38.6874030474519
1.57542,0,-170,-27.8598649480491,-32.7395734319449
1.57542,0,-160,-28.4463603439247,-27.4050122119686
1.57542,0,-150,-28.3443740105911,-25.8020763171544
1.57542,0,-140,-29.3645059444595,-26.4502265241713
1.57542,0,-130,-27.5294048774339,-25.8770021293638
1.57542,0,-120,-24.1981277241091,-23.5029459201151
1.57542,0,-110,-21.7215558480532,-21.3643655885042
1.57542,0,-100,-19.8347452599355,-19.7212446435388
1.57542,0,-90,-18.2364070672961,-18.4404569619825
1.57542,0,-80,-16.9572324622507,-17.5977370700127
1.57542,0,-70,-16.3357910606541,-17.5506255757856
1.57542,0,-60,-17.1808884063392,-19.1329801636849
1.57542,0,-50,-22.2438093580894,-24.0919463841631
1.57542,0,-40,-25.8508054229991,-20.7120037279264
1.57542,0,-30,-12.2023133383238,-13.1870836270496
1.57542,0,-20,-6.5183356990486,-9.18882084482764
1.57542,0,-10,-3.56839236371306,-7.30948719596789
1.57542,0,0,-2.5613775416949,-7.03472146221527
1.57542,0,10,-3.31623700782843,-8.25763383412978
1.57542,0,20,-5.89104096062936,-11.1883840273693
1.57542,0,30,-10.7208122253899,-16.7782463667001
1.57542,0,40,-19.8871809013586,-31.2354064345718
1.57542,0,50,-28.0034963808236,-23.2506686833261
1.57542,0,60,-19.6668535225189,-18.3789990267223
1.57542,0,70,-17.9719733212572,-17.0502736306921
1.57542,0,80,-18.1488988618985,-17.1406762669222
1.57542,0,90,-19.0661885531529,-17.981487927981
1.57542,0,100,-20.2819766583728,-19.3031065488052
1.57542,0,110,-21.7647633871342,-21.1057178744221
1.57542,0,120,-23.8890252714994,-23.7536944059175
1.57542,0,130,-27.3717639751706,-28.0797749107015
1.57542,0,140,-32.9188880248556,-33.0418374784578
1.57542,0,150,-42.2118512226187,-32.2233974926015
1.57542,0,160,-38.843086810388,-33.8288567910043
1.57542,0,170,-29.310167995225,-40.4637208421964
1.57542,0,180,-26.8422659646509,-38.6874030474519
