"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-27.9775019550182,-44.3138173005783
1.57542,0,-170,-28.9324118100414,-36.5969599504538
1.57542,0,-160,-28.0682177439193,-28.773760478409
1.57542,0,-150,-27.6491471613417,-27.1587507691609
1.57542,0,-140,-28.6529728401974,-28.5151747767787
1.57542,0,-130,-26.9438882511503,-27.8848563335185
1.57542,0,-120,-23.8649844906585,-24.7489146450504
1.57542,0,-110,-21.4857463816822,-22.2439807812294
1.57542,0,-100,-19.6031903715334,-20.4593370699216
1.57542,0,-90,-17.9948143659436,-19.1593604575376
1.57542,0,-80,-16.7302398394564,-18.3866971130723
1.57542,0,-70,-16.1583702905827,-18.4958289342735
1.57542,0,-60,-17.1007140232568,-20.3890351054801
1.57542,0,-50,-22.4447818229225,-26.1045387769324
1.57542,0,-40,-24.9383138159292,-21.116959969735
1.57542,0,-30,-11.905233084655,-13.7047590419865
1.57542,0,-20,-6.36124945142893,-9.79504051163772
1.57542,0,-10,-3.50741112598929,-7.91753212702407
1.57542,0,0,-2.57472321785098,-7.60415746680773
1.57542,0,10,-3.37673424217393,-8.79661883887382
1.57542,0,20,-5.96855577109372,-11.7405312695325
1.57542,0,30,-10.7889192566036,-17.3946635113087
1.57542,0,40,-19.9055533636236,-30.0990697903213
1.57542,0,50,-27.8845821843272,-22.875201113341
1.57542,0,60,-19.6043946205129,-18.5169014587646
1.57542,0,70,-17.8344009329256,-17.275689787196
1.57542,0,80,-17.9277873544545,-17.3333950171391
1.57542,0,90,-18.7922726429525,-18.044383219938
1.57542,0,100,-20.0268748218645,-19.1191811680411
1.57542,0,110,-21.6325339366858,-20.5176149490227
1.57542,0,120,-24.0404637108157,-22.5219892559994
1.57542,0,130,-28.2362350662923,-25.7807167858327
1.57542,0,140,-36.3922371365463,-30.7309395515403
1.57542,0,150,-58.6361142248015,-34.9169449024543
1.57542,0,160,-36.0226928692882,-39.8576313133183
1.57542,0,170,-29.5515382904928,-44.5932047088278
1.57542,0,180,-27.9775019550182,-44.3138173005783
