"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-26.8883564484149,-40.836162121362
1.57542,0,-170,-27.8244502581823,-28.6566198166894
1.57542,0,-160,-22.0707308741479,-25.2930203582924
1.57542,0,-150,-19.4347820857615,-26.2468797482206
1.57542,0,-140,-17.782970612656,-23.760931083082
1.57542,0,-130,-16.7909909638917,-20.2763221509521
1.57542,0,-120,-16.4440038676692,-18.0710141310213
1.57542,0,-110,-16.253778215026,-16.3691792316786
1.57542,0,-100,-15.5949480055763,-14.6881718509977
1.57542,0,-90,-14.0817582001894,-12.9237493904011
1.57542,0,-80,-11.7460835549327,-11.1208178857909
1.57542,0,-70,-8.94439350397395,-9.40724830196957
1.57542,0,-60,-6.12170714594235,-7.98111126079911
1.57542,0,-50,-3.65187062507218,-7.08394199529609
1.57542,0,-40,-1.80392383474882,-6.96122238557827
1.57542,0,-30,-0.766880985582953,-7.79384215589857
1.57542,0,-20,-0.664238541922629,-9.45222384551813
1.57542,0,-10,-1.43100571698772,-10.5767993898185
1.57542,0,0,-2.35907810269269,-9.48448610241084
1.57542,0,10,-2.20187048275616,-7.95509820745346
1.57542,0,20,-1.26306716078463,-7.39629456471257
1.57542,0,30,-0.740435459671769,-7.85975804182615
1.57542,0,40,-1.06566087139129,-9.23766103123859
1.57542,0,50,-2.18623400549601,-11.4937845109408
1.57542,0,60,-3.88807186741282,-14.4578288938548
1.57542,0,70,-5.90303061703533,-17.6318978853814
1.57542,0,80,-7.96086902898556,-20.2838636236615
1.57542,0,90,-9.83540578969423,-22.0834674873442
1.57542,0,100,-11.3937178400729,-23.2858922303223
1.57542,0,110,-12.6263714388665,-23.9862951164505
1.57542,0,120,-13.6584336851909,-23.8938449260225
1.57542,0,130,-14.8539253709774,-23.3521713472076
1.57542,0,140,-17.0394130824772,-23.6818567043285
1.57542,0,150,-21.4898829590026,-25.3891045143066
1.57542,0,160,-25.4480444139945,-26.1692884071633
1.57542,0,170,-23.8557819813297,-27.6574078457338
1.57542,0,180,-26.8883564484149,-40.8361621213619
