"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-26.0278722479318,-36.6443626109186
1.57542,0,-170,-26.5221277470329,-47.7979486453935
1.57542,0,-160,-25.439983817298,-31.5294245159387
1.57542,0,-150,-25.6352332530332,-27.6556257198126
1.57542,0,-140,-27.7815956572931,-26.6531835996984
1.57542,0,-130,-26.093982002833,-25.451607414546
1.57542,0,-120,-22.4178283012182,-23.7948159232028
1.57542,0,-110,-19.8789132508298,-22.3281564837697
1.57542,0,-100,-18.0483953216304,-21.0478985725968
1.57542,0,-90,-16.5487328783791,-19.9065568302546
1.57542,0,-80,-15.376866140375,-19.0534728178854
1.57542,0,-70,-14.8486403394644,-18.8074656828807
1.57542,0,-60,-15.7145996225828,-19.6958251889343
1.57542,0,-50,-20.342171056662,-22.3123841914963
1.57542,0,-40,-26.7760249050142,-22.5782090172884
1.57542,0,-30,-12.0582375062111,-16.9407435015236
1.57542,0,-20,-6.26667382836435,-12.8533569649438
1.57542,0,-10,-3.30955267612394,-10.7299515523806
1.57542,0,0,-2.31341805892552,-10.3266044656989
1.57542,0,10,-3.07767242448595,-11.73779216181
1.57542,0,20,-5.67376557323833,-15.400670297789
1.57542,0,30,-10.627410821482,-22.8532066817226
1.57542,0,40,-20.7133536351875,-27.2624035573373
1.57542,0,50,-25.6108669202949,-20.5018280755175
1.57542,0,60,-17.8947671808438,-18.0441849103036
1.57542,0,70,-16.2629384687496,-17.4645685742591
1.57542,0,80,-16.3874737887598,-17.8528203713378
1.57542,0,90,-17.2662035224071,-18.7742562257023
1.57542,0,100,-18.5226800962716,-19.9948508233289
1.57542,0,110,-20.1548026545807,-21.464365868775
1.57542,0,120,-22.5763413243817,-23.3790519302848
1.57542,0,130,-26.7936035471639,-25.9639381441705
1.57542,0,140,-35.2697203175069,-28.2667023250574
1.57542,0,150,-37.7789762115401,-29.2343521413112
1.57542,0,160,-30.4352994480014,-31.6532217044683
1.57542,0,170,-26.7668680777943,-34.9373242973338
1.57542,0,180,-26.0278722479318,-36.6443626109186
