"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-21.3658858025178,-48.6047057670104
1.57542,0,-170,-23.6340135569438,-38.2344966819925
1.57542,0,-160,-36.5414675094972,-27.9106959318182
1.57542,0,-150,-25.9667147842103,-25.796659082286
1.57542,0,-140,-19.5139649857723,-27.5160857535688
1.57542,0,-130,-15.9866418172259,-26.7139681596296
1.57542,0,-120,-13.7261517017571,-22.7944859645606
1.57542,0,-110,-12.1353068439894,-19.9476143064556
1.57542,0,-100,-10.7630516252827,-18.0246290203582
1.57542,0,-90,-9.34146345644642,-16.7589186830759
1.57542,0,-80,-7.83320881624764,-16.2365449951437
1.57542,0,-70,-6.38919063810256,-16.88177180544
1.57542,0,-60,-5.2734902364212,-19.780045050087
1.57542,0,-50,-4.81453524045661,-24.2291135771855
1.57542,0,-40,-5.41116238848123,-15.7797174279379
1.57542,0,-30,-7.63270881351479,-9.62498642577889
1.57542,0,-20,-12.5709386988495,-5.92799201364481
1.57542,0,-10,-23.6283026929046,-3.82931778265839
1.57542,0,0,-42.1522837124042,-3.10015714034106
1.57542,0,10,-25.1371780017829,-3.71612249311884
1.57542,0,20,-13.264269472983,-5.73167836185307
1.57542,0,30,-8.10573262706483,-9.40177357564832
1.57542,0,40,-5.79164006107027,-15.5527026099754
1.57542,0,50,-5.14825117201364,-23.0509968164663
1.57542,0,60,-5.58166224174488,-18.925853460219
1.57542,0,70,-6.68994327223425,-16.3326392754246
1.57542,0,80,-8.14904478846642,-15.7892245352951
1.57542,0,90,-9.69704330901707,-16.3280710320661
1.57542,0,100,-11.176546370387,-17.5555588119937
1.57542,0,110,-12.6038706206253,-19.4030961597562
1.57542,0,120,-14.1962694593433,-22.1502802152011
1.57542,0,130,-16.274636106825,-26.1838277479924
1.57542,0,140,-19.1394884061736,-28.2223302973944
1.57542,0,150,-23.8262077348588,-26.8015111403418
1.57542,0,160,-39.2915080341057,-29.022100454999
1.57542,0,170,-25.2042423827618,-40.4020765150998
1.57542,0,180,-21.3658858025178,-48.6047057670104
