"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-22.2833908363663,-41.8939383477065
1.57542,0,-170,-25.6590364353685,-44.4980770020398
1.57542,0,-160,-48.6375555813268,-33.7241109288162
1.57542,0,-150,-24.9029264773102,-31.4132716511243
1.57542,0,-140,-19.5790001663294,-31.2222598097927
1.57542,0,-130,-16.3828997901711,-25.5676028570748
1.57542,0,-120,-14.1465376123191,-21.2550207728988
1.57542,0,-110,-12.4814177975431,-18.595686640001
1.57542,0,-100,-11.0303705795613,-16.7710446013919
1.57542,0,-90,-9.55923349996361,-15.4426104592325
1.57542,0,-80,-8.02932017406865,-14.5877756269148
1.57542,0,-70,-6.57328489283591,-14.3573261939445
1.57542,0,-60,-5.43580315851694,-14.9445480841852
1.57542,0,-50,-4.93409368261281,-15.856067287316
1.57542,0,-40,-5.46491444278812,-14.07736609275
1.57542,0,-30,-7.58782234516625,-9.7802184719116
1.57542,0,-20,-12.3107010398832,-6.16077854828874
1.57542,0,-10,-22.353127070946,-3.94647312793347
1.57542,0,0,-44.8738786707755,-3.20690597304493
1.57542,0,10,-24.8249144462526,-3.95366523212898
1.57542,0,20,-13.5723605797711,-6.16551002441282
1.57542,0,30,-8.44984338055263,-9.74441216722967
1.57542,0,40,-6.12748956723559,-13.9023351490296
1.57542,0,50,-5.48126876581955,-15.6305247746114
1.57542,0,60,-5.92042176668796,-14.8866939626757
1.57542,0,70,-7.03631812442751,-14.4136368466213
1.57542,0,80,-8.50156201782747,-14.6790017449233
1.57542,0,90,-10.0602466583468,-15.4914918653193
1.57542,0,100,-11.5695325853402,-16.6788900219202
1.57542,0,110,-13.0648288961981,-18.2063351469976
1.57542,0,120,-14.795158794875,-20.291650875894
1.57542,0,130,-17.1649719906499,-23.4381536065558
1.57542,0,140,-20.6516517610318,-27.3316744602594
1.57542,0,150,-26.6500959178705,-28.8149251855259
1.57542,0,160,-41.4702605067622,-31.1495961209837
1.57542,0,170,-25.0629277046969,-42.9035259728433
1.57542,0,180,-22.2833908363663,-41.8939383477065
