"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-29.0808901187646,-35.8204723467727
1.57542,0,-170,-28.6446978893497,-51.3014652853321
1.57542,0,-160,-27.1070471697175,-34.3905279781276
1.57542,0,-150,-26.7763321238692,-29.9271656966166
1.57542,0,-140,-27.9789866801135,-29.7071931289205
1.57542,0,-130,-25.9332065675787,-29.1952658678885
1.57542,0,-120,-22.4175438669086,-26.8739520999797
1.57542,0,-110,-19.8868358920692,-24.5822254982228
1.57542,0,-100,-18.0536207383868,-22.7692034175939
1.57542,0,-90,-16.6032423637658,-21.3585838473638
1.57542,0,-80,-15.5419390189267,-20.4095501879117
1.57542,0,-70,-15.198042987024,-20.1957865895498
1.57542,0,-60,-16.4095102666251,-21.2725358407677
1.57542,0,-50,-22.1658729760624,-24.1834899661458
1.57542,0,-40,-22.9669908300319,-23.0069300085316
1.57542,0,-30,-11.2117778738133,-16.8078752253604
1.57542,0,-20,-5.954003394055,-12.5838845434455
1.57542,0,-10,-3.27416312290705,-10.216275779981
1.57542,0,0,-2.47592768832396,-9.50429802898302
1.57542,0,10,-3.41094787456354,-10.5186471211111
1.57542,0,20,-6.19748985782374,-13.4905623844234
1.57542,0,30,-11.4879704056661,-19.0397473189033
1.57542,0,40,-23.0323305617999,-25.1697173142757
1.57542,0,50,-23.1009644465483,-21.138645174871
1.57542,0,60,-17.0036162038558,-18.4532338154892
1.57542,0,70,-15.6550097351566,-17.7016198657147
1.57542,0,80,-15.8646479628676,-17.9728095091507
1.57542,0,90,-16.75996511547,-18.7867282136232
1.57542,0,100,-17.987067830919,-19.8905711760208
1.57542,0,110,-19.5103353922542,-21.2227160850088
1.57542,0,120,-21.6215290129494,-22.9671818121584
1.57542,0,130,-24.9263446685828,-25.4636594733311
1.57542,0,140,-30.1314772525343,-28.4598599286432
1.57542,0,150,-38.1574917038861,-30.8533536921998
1.57542,0,160,-45.0417225360764,-34.2192332598542
1.57542,0,170,-32.1058889609398,-36.2886124110393
1.57542,0,180,-29.0808901187646,-35.8204723467727
