"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-29.5958749554803,-33.5561121351241
1.57542,0,-170,-30.2673098890774,-26.8162972381978
1.57542,0,-160,-22.6808389861991,-24.3222304852103
1.57542,0,-150,-19.8209873506406,-25.1668863064422
1.57542,0,-140,-17.972553658804,-22.4381129641188
1.57542,0,-130,-16.8657972658657,-19.0866020297673
1.57542,0,-120,-16.4811076951686,-16.9829308061834
1.57542,0,-110,-16.2911026662574,-15.3872546806591
1.57542,0,-100,-15.6277378519159,-13.8098955041083
1.57542,0,-90,-14.0700878037089,-12.1144310265969
1.57542,0,-80,-11.6591797676116,-10.3371492653539
1.57542,0,-70,-8.79020025105661,-8.60797678822698
1.57542,0,-60,-5.93614137919401,-7.11702429858302
1.57542,0,-50,-3.48147354260239,-6.08093335817313
1.57542,0,-40,-1.69676090997413,-5.71251949720318
1.57542,0,-30,-0.762475370124736,-6.18365353865415
1.57542,0,-20,-0.775007511408852,-7.47368606484459
1.57542,0,-10,-1.62440578887421,-8.73548211482995
1.57542,0,0,-2.57781448745853,-8.41756366819739
1.57542,0,10,-2.45204449717421,-7.45753433220112
1.57542,0,20,-1.5650676649532,-7.42733724481099
1.57542,0,30,-1.06342581708368,-8.59771885999255
1.57542,0,40,-1.38218562901287,-10.8662545462038
1.57542,0,50,-2.49103970888258,-14.2947492598832
1.57542,0,60,-4.19133135295526,-19.1931657216968
1.57542,0,70,-6.21942023057022,-26.0382927846501
1.57542,0,80,-8.30243823305073,-32.5602179116461
1.57542,0,90,-10.2080933621506,-32.0428901890455
1.57542,0,100,-11.7912809978527,-32.1768765379731
1.57542,0,110,-13.0229387998066,-34.2152578303194
1.57542,0,120,-14.0218640748205,-33.1730731124414
1.57542,0,130,-15.1895482312972,-29.4809018633966
1.57542,0,140,-17.4043253146982,-27.7801749921738
1.57542,0,150,-21.9147630625164,-26.6510186273322
1.57542,0,160,-25.6943676379571,-24.8651055519613
1.57542,0,170,-24.5738176237264,-26.0613797815707
1.57542,0,180,-29.5958749554803,-33.5561121351241
