"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-36.9270941076215,-38.2921648558224
1.57542,0,-170,-29.5642580942238,-28.6030723433303
1.57542,0,-160,-27.2741671341019,-28.4949236676649
1.57542,0,-150,-25.826269308764,-30.5812698645886
1.57542,0,-140,-22.6012486124169,-24.5920832166597
1.57542,0,-130,-20.5734879796622,-21.3230804548231
1.57542,0,-120,-19.6466485457441,-19.8950713138771
1.57542,0,-110,-18.8981478838559,-18.8788061052279
1.57542,0,-100,-17.6939072585092,-17.5792485025002
1.57542,0,-90,-15.8371906639146,-15.8374872789339
1.57542,0,-80,-13.4372908200805,-13.7522832593988
1.57542,0,-70,-10.7734741526763,-11.5464606309637
1.57542,0,-60,-8.19655084654601,-9.52361245958325
1.57542,0,-50,-6.05809248536369,-8.02973504929115
1.57542,0,-40,-4.68772001846019,-7.41991366649939
1.57542,0,-30,-4.43530159651221,-8.05446719148083
1.57542,0,-20,-5.84093627665343,-10.4253208443959
1.57542,0,-10,-10.3342804286256,-15.9923175172268
1.57542,0,0,-31.0272245403113,-43.5291940035332
1.57542,0,10,-11.385475627371,-15.691414783579
1.57542,0,20,-6.3592121404488,-10.6678613833245
1.57542,0,30,-4.73876066164746,-8.55404023862849
1.57542,0,40,-4.85427321657917,-8.02791950897141
1.57542,0,50,-6.14302113379831,-8.66439805014378
1.57542,0,60,-8.25653148802651,-10.1500944162112
1.57542,0,70,-10.8577362825844,-12.1456626557721
1.57542,0,80,-13.5804323488282,-14.300687600448
1.57542,0,90,-16.0583608431565,-16.3106986359429
1.57542,0,100,-17.986512932557,-17.9747286782531
1.57542,0,110,-19.2075584452379,-19.2327793881462
1.57542,0,120,-19.8942251269041,-20.2453396291836
1.57542,0,130,-20.7532309291834,-21.6034625889701
1.57542,0,140,-22.8756447695099,-24.3818882202911
1.57542,0,150,-26.6187985898926,-28.2853871402956
1.57542,0,160,-27.9097897197737,-27.8304677369109
1.57542,0,170,-29.3500219684697,-29.6216757967405
1.57542,0,180,-36.9270941076215,-38.2921648558224
