"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-26.1183753958516,-43.2081333718421
1.57542,0,-170,-22.5399128559586,-30.2948503866937
1.57542,0,-160,-22.9735401055102,-28.1361417211949
1.57542,0,-150,-20.4209363800899,-24.8254521899321
1.57542,0,-140,-16.7725600386928,-21.7039164900694
1.57542,0,-130,-14.7498860785283,-20.604773242646
1.57542,0,-120,-13.6006923508646,-20.5861410221826
1.57542,0,-110,-12.588067703091,-20.5731677637973
1.57542,0,-100,-11.355795595346,-19.9725707285237
1.57542,0,-90,-9.7896627822884,-18.6616323578611
1.57542,0,-80,-7.90955647657706,-16.6826136027144
1.57542,0,-70,-5.84270815929355,-14.2102376496532
1.57542,0,-60,-3.80197221162452,-11.6245699420743
1.57542,0,-50,-2.0550542888609,-9.3770191043241
1.57542,0,-40,-0.884754638949723,-7.79809399629348
1.57542,0,-30,-0.532565667880459,-7.00775088678362
1.57542,0,-20,-1.08973943101977,-6.94526886107474
1.57542,0,-10,-2.15776927625931,-7.54301203747638
1.57542,0,0,-2.44265353534424,-8.71350222906581
1.57542,0,10,-1.5125101718823,-9.73787415183083
1.57542,0,20,-0.718847096512458,-9.48082633875701
1.57542,0,30,-0.812469132508924,-8.43734795372569
1.57542,0,40,-1.8336635770561,-7.76989594366004
1.57542,0,50,-3.63672644099575,-7.89837006562926
1.57542,0,60,-6.02273645170957,-8.7740665424074
1.57542,0,70,-8.71823365231565,-10.1795780697606
1.57542,0,80,-11.3576937006001,-11.8645425715115
1.57542,0,90,-13.5453082251438,-13.6208115313765
1.57542,0,100,-15.0152089237486,-15.3310829371551
1.57542,0,110,-15.7920797873292,-16.9992500469087
1.57542,0,120,-16.2144225218607,-18.8309977027528
1.57542,0,130,-16.7852372449774,-21.5324517697649
1.57542,0,140,-17.8803509238482,-26.9712637366207
1.57542,0,150,-19.5644649693354,-32.2653353667042
1.57542,0,160,-22.5057678162114,-26.9810064545909
1.57542,0,170,-29.3006730455932,-28.7968643971531
1.57542,0,180,-26.1183753958516,-43.2081333718421
