"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-28.2204942214759,-48.2649315510426
1.57542,0,-170,-29.9933989910103,-34.7157480456827
1.57542,0,-160,-28.9021077655556,-27.9207236780417
1.57542,0,-150,-27.5228326386846,-26.0805603376552
1.57542,0,-140,-28.8344788810677,-26.5004016386692
1.57542,0,-130,-28.8322118469165,-25.3412676071489
1.57542,0,-120,-25.7903829374718,-22.7391112359827
1.57542,0,-110,-23.1117091681031,-20.6169064355802
1.57542,0,-100,-21.0532941119729,-19.0452638489915
1.57542,0,-90,-19.3413758587401,-17.8498504329766
1.57542,0,-80,-18.0183809669358,-17.0860445253838
1.57542,0,-70,-17.4650236971964,-17.0795858496513
1.57542,0,-60,-18.6311112743624,-18.5394150653057
1.57542,0,-50,-25.2322880180965,-22.4341675444784
1.57542,0,-40,-22.0374420321158,-19.9686195059878
1.57542,0,-30,-11.3986652255456,-13.1478905301686
1.57542,0,-20,-6.2427715009952,-9.15148351768305
1.57542,0,-10,-3.53763456517532,-7.15235952576744
1.57542,0,0,-2.69957616591321,-6.73545966590293
1.57542,0,10,-3.61767475060778,-7.81867227095855
1.57542,0,20,-6.42294166627821,-10.5772371392307
1.57542,0,30,-11.7496845833242,-15.800582342764
1.57542,0,40,-23.1433583467174,-28.503952369837
1.57542,0,50,-24.0218074017754,-24.9729575727836
1.57542,0,60,-17.888754506024,-18.9864947811471
1.57542,0,70,-16.615746644843,-17.3833802687184
1.57542,0,80,-16.884669563999,-17.3622091898681
1.57542,0,90,-17.7782806895953,-18.1482837905806
1.57542,0,100,-18.9145142871781,-19.4236956868067
1.57542,0,110,-20.2597261812006,-21.151290526792
1.57542,0,120,-22.1348283076277,-23.6603539146156
1.57542,0,130,-25.1632372118745,-27.6689570189699
1.57542,0,140,-30.0163761591809,-31.8025884387649
1.57542,0,150,-36.8686141163949,-31.1175367191628
1.57542,0,160,-36.8406516450094,-32.9407907531029
1.57542,0,170,-29.9247826226703,-42.7635320409459
1.57542,0,180,-28.2204942214758,-48.2649315510427
