"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-42.6663615452157,-58.0115865183568
1.57542,0,-170,-29.7178681528089,-30.5450320597338
1.57542,0,-160,-27.6181352209698,-30.338549849283
1.57542,0,-150,-24.6415992166623,-32.9515479328117
1.57542,0,-140,-20.7876632779642,-26.1065249577193
1.57542,0,-130,-18.7876053010149,-22.7366808844632
1.57542,0,-120,-17.9532548801503,-21.2842791620506
1.57542,0,-110,-17.3094948815069,-20.2805754228098
1.57542,0,-100,-16.2257411489086,-19.1009908299173
1.57542,0,-90,-14.4964518236993,-17.5935867968522
1.57542,0,-80,-12.2148115508528,-15.8085486539747
1.57542,0,-70,-9.64647323100281,-13.9243757602202
1.57542,0,-60,-7.14074761596382,-12.2185469212363
1.57542,0,-50,-5.06340925626779,-11.0145074415517
1.57542,0,-40,-3.76873382711891,-10.6231575332383
1.57542,0,-30,-3.63480485271271,-11.3179733358342
1.57542,0,-20,-5.24024936839792,-13.4684456161131
1.57542,0,-10,-10.1903031008635,-18.1943877615289
1.57542,0,0,-40.4776347197875,-28.3821989805981
1.57542,0,10,-9.73483949146983,-19.4958746811474
1.57542,0,20,-5.05999735859666,-14.3533478607604
1.57542,0,30,-3.55233840677259,-11.9259281642261
1.57542,0,40,-3.73694427558096,-11.0157709097739
1.57542,0,50,-5.07296756290997,-11.2757556571273
1.57542,0,60,-7.20215967514806,-12.4121529154324
1.57542,0,70,-9.77792396824024,-14.0902202623905
1.57542,0,80,-12.4302563530717,-15.9773643324716
1.57542,0,90,-14.797017987644,-17.7985226115826
1.57542,0,100,-16.5990860292036,-19.3875766830012
1.57542,0,110,-17.7355382261937,-20.713129390292
1.57542,0,120,-18.4108832403896,-21.9390523548243
1.57542,0,130,-19.2495402362524,-23.7129173028769
1.57542,0,140,-21.1547106995385,-27.6477774525811
1.57542,0,150,-24.5158152246213,-33.9780022140487
1.57542,0,160,-27.1645467502073,-29.5734906196319
1.57542,0,170,-30.5239714328514,-30.4930308479375
1.57542,0,180,-42.6663615452158,-58.0115865183572
