"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-27.8616354413228,-34.5687001493072
1.57542,0,-170,-29.0581088946023,-32.909155846039
1.57542,0,-160,-32.3013777466014,-32.0817745622798
1.57542,0,-150,-34.7900339305648,-31.644489264976
1.57542,0,-140,-31.1270524922252,-30.8320929569544
1.57542,0,-130,-26.6920859079137,-27.957010773153
1.57542,0,-120,-23.7368393154165,-25.1903532909637
1.57542,0,-110,-21.8294562761497,-23.2274358190618
1.57542,0,-100,-20.4459740848696,-21.7533059594856
1.57542,0,-90,-19.3493854256483,-20.6013256845071
1.57542,0,-80,-18.6574501801047,-19.8332861029437
1.57542,0,-70,-18.9116550413438,-19.6360229390517
1.57542,0,-60,-21.6653142854123,-20.1940407278079
1.57542,0,-50,-32.6069271002536,-21.0925476971633
1.57542,0,-40,-16.6137499497927,-19.9750553182871
1.57542,0,-30,-9.11089212314454,-16.5075282978234
1.57542,0,-20,-4.80984979222922,-13.2917995294455
1.57542,0,-10,-2.46332303895458,-11.1169517427609
1.57542,0,0,-1.76487605381064,-10.041830739974
1.57542,0,10,-2.68200080211725,-10.0869155957739
1.57542,0,20,-5.36694706861103,-11.3671740490053
1.57542,0,30,-10.3410110237462,-14.2004680614178
1.57542,0,40,-19.1330864344194,-19.4066048640741
1.57542,0,50,-21.1118860798272,-30.8677204692111
1.57542,0,60,-16.8259763735424,-30.91652769662
1.57542,0,70,-15.8176545511974,-24.5573876059405
1.57542,0,80,-16.2811744976886,-23.0479698082666
1.57542,0,90,-17.4530184399851,-23.215868465062
1.57542,0,100,-19.0241453520617,-24.3341675897049
1.57542,0,110,-21.0245874673699,-26.2234097378838
1.57542,0,120,-23.9455206449725,-28.9291022256618
1.57542,0,130,-29.0422293886009,-31.8359062304106
1.57542,0,140,-33.3417020072511,-31.8012013389424
1.57542,0,150,-28.3084754476959,-30.5975279388394
1.57542,0,160,-26.6127826994719,-32.2857444707807
1.57542,0,170,-27.287985253138,-36.5225699085329
1.57542,0,180,-27.8616354413228,-34.5687001493072
