"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-43.8115701241988,-41.1689551988408
1.57542,0,-170,-25.4335132761142,-28.9880283939596
1.57542,0,-160,-21.2157727077224,-26.0974222268287
1.57542,0,-150,-19.7158527418471,-25.2079968830432
1.57542,0,-140,-18.4556698768292,-22.1047594969552
1.57542,0,-130,-17.8336150719088,-19.9613499140429
1.57542,0,-120,-17.9280944481212,-18.9419469525745
1.57542,0,-110,-18.0664946392361,-18.1480436093644
1.57542,0,-100,-17.5250757948708,-17.0284769293157
1.57542,0,-90,-16.0281903174134,-15.434872527793
1.57542,0,-80,-13.7455222827495,-13.4472101581354
1.57542,0,-70,-11.0544388458112,-11.2989788530982
1.57542,0,-60,-8.3874627329979,-9.31934605162452
1.57542,0,-50,-6.15076202092011,-7.85399195315593
1.57542,0,-40,-4.69886818486164,-7.20869974409327
1.57542,0,-30,-4.39091882429697,-7.66295155761154
1.57542,0,-20,-5.79871599901044,-9.67920683381779
1.57542,0,-10,-10.5350359866949,-14.8416887730079
1.57542,0,0,-36.9353157301166,-32.9131948579387
1.57542,0,10,-10.1493490829169,-13.9066652522983
1.57542,0,20,-5.53579236904911,-9.12232528806653
1.57542,0,30,-4.17036691117356,-7.25890992223668
1.57542,0,40,-4.51988644595233,-6.92483911887216
1.57542,0,50,-6.01128850703405,-7.65887523216846
1.57542,0,60,-8.26896333514337,-9.16630879118329
1.57542,0,70,-10.9260092896012,-11.1459343462199
1.57542,0,80,-13.573113588183,-13.2764155991613
1.57542,0,90,-15.7805978670891,-15.2568252407293
1.57542,0,100,-17.1772586530796,-16.8624161642677
1.57542,0,110,-17.615199686525,-17.9896738901972
1.57542,0,120,-17.4079375935365,-18.7607009209725
1.57542,0,130,-17.3000522351072,-19.765393727755
1.57542,0,140,-17.9844776970538,-22.0799558776192
1.57542,0,150,-19.3793343116651,-25.8820296121421
1.57542,0,160,-20.7556809869131,-26.2067693927177
1.57542,0,170,-24.0731734785122,-27.3753554449562
1.57542,0,180,-43.8115701241986,-41.1689551988408
