"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-21.2132715295022,-40.2933672214181
1.57542,0,-170,-23.7132721367978,-36.5134856589551
1.57542,0,-160,-32.5746265450956,-28.5867513663247
1.57542,0,-150,-26.4623585340594,-26.0678647242701
1.57542,0,-140,-20.8070409164598,-27.0779880509872
1.57542,0,-130,-17.3040695138326,-26.7688471239917
1.57542,0,-120,-14.9087593759865,-23.6731995243614
1.57542,0,-110,-13.1854684800446,-21.0153949803395
1.57542,0,-100,-11.7079181493935,-19.1073299565428
1.57542,0,-90,-10.2097976839379,-17.866106924654
1.57542,0,-80,-8.65737994516105,-17.4892533611813
1.57542,0,-70,-7.20231754141593,-18.6000978340958
1.57542,0,-60,-6.10202605666421,-22.9483063815452
1.57542,0,-50,-5.67147137963106,-22.0973468857592
1.57542,0,-40,-6.29505102951467,-12.7447881684122
1.57542,0,-30,-8.53899904455896,-7.27190712852744
1.57542,0,-20,-13.5171721134104,-3.87894322338827
1.57542,0,-10,-24.6494177577499,-1.94318025560694
1.57542,0,0,-43.4564513183062,-1.28639218030162
1.57542,0,10,-23.9098117204532,-1.87771611608085
1.57542,0,20,-13.0865985947056,-3.73767469085772
1.57542,0,30,-8.15511989632713,-7.01923810596154
1.57542,0,40,-5.92721998338581,-12.293916773627
1.57542,0,50,-5.32048755230065,-21.5313693176734
1.57542,0,60,-5.76869165338315,-24.5066987175837
1.57542,0,70,-6.87778628054038,-19.1925599240921
1.57542,0,80,-8.32173749235046,-17.8005979304913
1.57542,0,90,-9.83610339725696,-18.0883921652698
1.57542,0,100,-11.2716389305587,-19.3760689628749
1.57542,0,110,-12.6745425043612,-21.5572875913279
1.57542,0,120,-14.3279997586203,-25.0006348995401
1.57542,0,130,-16.6913505408695,-29.195158211477
1.57542,0,140,-20.3203897789159,-27.1017447961269
1.57542,0,150,-26.7677563552096,-24.7454411710278
1.57542,0,160,-38.784374238468,-26.7195714294035
1.57542,0,170,-24.0172577005062,-35.8333366113936
1.57542,0,180,-21.2132715295022,-40.2933672214181
