"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-27.9680125986413,-37.4262578701791
1.57542,0,-170,-29.9956079850232,-37.1954566039871
1.57542,0,-160,-36.4649159478971,-37.7278770263669
1.57542,0,-150,-35.8314440348919,-34.1837484430421
1.57542,0,-140,-29.2896255583097,-31.1871013005952
1.57542,0,-130,-24.6581098172263,-27.3068725642951
1.57542,0,-120,-21.6963337847338,-24.425266728977
1.57542,0,-110,-19.789354510891,-22.555128106263
1.57542,0,-100,-18.3886978798308,-21.1808696535901
1.57542,0,-90,-17.2382241234627,-20.0934869036477
1.57542,0,-80,-16.4089672173841,-19.3965787848451
1.57542,0,-70,-16.297683464545,-19.4277416929577
1.57542,0,-60,-17.8745303028122,-20.8779745581839
1.57542,0,-50,-25.1590035250749,-25.2745393123697
1.57542,0,-40,-21.7380211256172,-25.0453323003432
1.57542,0,-30,-11.1316851092657,-16.7541828936145
1.57542,0,-20,-6.02768782129225,-11.9851827618827
1.57542,0,-10,-3.31944421531078,-9.44678412899829
1.57542,0,0,-2.44374732477577,-8.66661683931178
1.57542,0,10,-3.31099386256358,-9.51151908163298
1.57542,0,20,-6.09058209045259,-11.9770040361944
1.57542,0,30,-11.5256012752016,-16.2804839185254
1.57542,0,40,-23.4473430034668,-22.2785980830064
1.57542,0,50,-20.7549047651638,-23.0139229562636
1.57542,0,60,-15.8960198360715,-20.3018163703607
1.57542,0,70,-14.8784364839389,-19.2517944651443
1.57542,0,80,-15.2958844985818,-19.3887400647701
1.57542,0,90,-16.367187491112,-20.2061158991139
1.57542,0,100,-17.7543591402573,-21.4497074024574
1.57542,0,110,-19.427017635221,-23.0676403400042
1.57542,0,120,-21.7247418285782,-25.1280932605429
1.57542,0,130,-25.3775470420797,-27.1978410521784
1.57542,0,140,-29.964697359499,-27.5780610454961
1.57542,0,150,-29.6563422823634,-27.4881900123574
1.57542,0,160,-28.7981931908322,-30.6901151012762
1.57542,0,170,-28.6639522684558,-46.0789825282233
1.57542,0,180,-27.9680125986413,-37.4262578701791
