"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-26.8862967250916,-34.6560402665061
1.57542,0,-170,-28.6253325779247,-35.8056818390359
1.57542,0,-160,-35.3753523751808,-33.7278676498089
1.57542,0,-150,-35.7341126965365,-30.7828386632779
1.57542,0,-140,-29.2597285790806,-30.866929255372
1.57542,0,-130,-24.5332471582097,-28.4156192597841
1.57542,0,-120,-21.388573257663,-24.853629347381
1.57542,0,-110,-19.3682598542254,-22.3856110684978
1.57542,0,-100,-17.9247025244634,-20.672617622489
1.57542,0,-90,-16.7528998075967,-19.412845696432
1.57542,0,-80,-15.8784753768931,-18.6229024779957
1.57542,0,-70,-15.6743767995542,-18.5896646261602
1.57542,0,-60,-17.0735462695673,-20.0009947826983
1.57542,0,-50,-23.6308162227292,-25.0337650511931
1.57542,0,-40,-22.1109736291661,-33.4981779067135
1.57542,0,-30,-11.0078831561731,-18.66588601578
1.57542,0,-20,-5.86586676652926,-13.1432706185229
1.57542,0,-10,-3.19790708474506,-10.2891872945616
1.57542,0,0,-2.37501688780432,-9.19651459519553
1.57542,0,10,-3.28357525367907,-9.67056446564089
1.57542,0,20,-6.08564504204547,-11.7668839853866
1.57542,0,30,-11.531244707141,-15.8895631045482
1.57542,0,40,-24.1945742492665,-22.8701701778066
1.57542,0,50,-22.1044913780199,-24.8163597696872
1.57542,0,60,-16.5928077441685,-20.8588885274444
1.57542,0,70,-15.5101712818791,-19.3650928197229
1.57542,0,80,-15.9220275428167,-19.3142268253587
1.57542,0,90,-16.9922331396152,-20.0556280101505
1.57542,0,100,-18.3800631650007,-21.2980856538696
1.57542,0,110,-20.0737849650815,-22.9728536006164
1.57542,0,120,-22.445746354638,-25.1729523012275
1.57542,0,130,-26.1044599876466,-27.5789828452902
1.57542,0,140,-29.0018626005656,-28.2803726166655
1.57542,0,150,-27.4139834273764,-28.324980770404
1.57542,0,160,-27.2247759345784,-32.279572296885
1.57542,0,170,-27.7749767040562,-47.7480996897575
1.57542,0,180,-26.8862967250916,-34.6560402665061
