"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-49.2138887034796,-34.7543392161304
1.57542,0,-170,-43.9285013088302,-35.7219145493919
1.57542,0,-160,-30.9747632691908,-36.9774472567256
1.57542,0,-150,-26.2891302259818,-33.4856034061011
1.57542,0,-140,-24.3768236626536,-28.9918471774393
1.57542,0,-130,-23.5570704633922,-25.4310196802552
1.57542,0,-120,-22.9626695826232,-22.9866145911257
1.57542,0,-110,-22.1998599617946,-21.2249917782803
1.57542,0,-100,-21.1373087115146,-19.7269047950276
1.57542,0,-90,-19.6709242839447,-18.2970273708841
1.57542,0,-80,-17.5752127187311,-16.9542454101875
1.57542,0,-70,-14.6393859115158,-15.8600344721533
1.57542,0,-60,-11.0097195950393,-15.2642372238877
1.57542,0,-50,-7.17021789507249,-15.4806559655723
1.57542,0,-40,-3.59499782907746,-16.8967503335048
1.57542,0,-30,-0.593701637452525,-20.0650494212771
1.57542,0,-20,1.65485503975465,-26.1062317487567
1.57542,0,-10,3.04506103310291,-38.4974752365497
1.57542,0,0,3.51375400010463,-39.6331511245732
1.57542,0,10,3.03358448057781,-53.6951195208284
1.57542,0,20,1.61454787935068,-29.1073446425055
1.57542,0,30,-0.693084951166997,-21.7283315901216
1.57542,0,40,-3.78508592788198,-17.9749482891445
1.57542,0,50,-7.46820411656831,-16.2489360146403
1.57542,0,60,-11.4044191014039,-15.8891493715772
1.57542,0,70,-15.0819285094552,-16.4500876533815
1.57542,0,80,-17.9933048716159,-17.5822446968701
1.57542,0,90,-20.0291183997302,-19.0279925221964
1.57542,0,100,-21.4733172566322,-20.657167340981
1.57542,0,110,-22.5950877266162,-22.5375354960934
1.57542,0,120,-23.4828276561536,-25.0438640601496
1.57542,0,130,-24.1696957776754,-29.0182094587441
1.57542,0,140,-24.9342970490705,-36.1917058643295
1.57542,0,150,-26.671049532576,-50.6080482838128
1.57542,0,160,-31.1852029276639,-53.0976198769956
1.57542,0,170,-44.0180045974032,-38.7121122239974
1.57542,0,180,-49.2138887034798,-34.7543392161304
