"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-65.8335362691102,-29.7877017848072
1.57542,0,-170,-41.0575465495998,-32.8520547233477
1.57542,0,-160,-30.2821829091126,-41.5075646388051
1.57542,0,-150,-26.1016293846384,-37.0637758390968
1.57542,0,-140,-24.5986637819136,-31.9188694483989
1.57542,0,-130,-24.0856033970494,-27.7360656973277
1.57542,0,-120,-23.6249443191458,-24.6216403996649
1.57542,0,-110,-22.9088119714053,-22.3894763106339
1.57542,0,-100,-21.9226767697633,-20.5941976660368
1.57542,0,-90,-20.5776463949731,-18.9815993768696
1.57542,0,-80,-18.5331827577109,-17.5302613011611
1.57542,0,-70,-15.4330363720781,-16.3776460730577
1.57542,0,-60,-11.4826278912527,-15.7539548997013
1.57542,0,-50,-7.34337472395759,-15.9364362365096
1.57542,0,-40,-3.57077409364516,-17.2092088886275
1.57542,0,-30,-0.474549734879162,-19.8315643352027
1.57542,0,-20,1.79455515432996,-24.0301890507345
1.57542,0,-10,3.1678100657803,-29.6362674185647
1.57542,0,0,3.61623219098111,-33.8736328826365
1.57542,0,10,3.13430221674034,-32.6565103594802
1.57542,0,20,1.73724105703097,-26.5137169187522
1.57542,0,30,-0.536596446381768,-21.3032657805511
1.57542,0,40,-3.6104805870258,-18.0263845129103
1.57542,0,50,-7.33166101320138,-16.3540423731658
1.57542,0,60,-11.4118953760677,-15.9106658705687
1.57542,0,70,-15.3697561396167,-16.3390459269844
1.57542,0,80,-18.625013141214,-17.3210903769889
1.57542,0,90,-20.9033847226793,-18.606062246527
1.57542,0,100,-22.4103141297095,-20.0489926724546
1.57542,0,110,-23.41512265113,-21.669779966218
1.57542,0,120,-23.985671544716,-23.7246876871637
1.57542,0,130,-24.1709265620308,-26.7149421951422
1.57542,0,140,-24.3904092543994,-31.146974687685
1.57542,0,150,-25.6356940049564,-36.5672191303775
1.57542,0,160,-29.4841433082482,-36.5422911341493
1.57542,0,170,-39.3408583991238,-31.3882799655992
1.57542,0,180,-65.83353626911,-29.7877017848072
