"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-25.9249786313883,-39.3888754650465
1.57542,0,-170,-25.9016119697451,-28.1853502782407
1.57542,0,-160,-21.106751178654,-26.1826132464771
1.57542,0,-150,-18.974367608775,-30.4215099798759
1.57542,0,-140,-17.8266978731734,-25.2252474023259
1.57542,0,-130,-17.0418351660068,-20.1776180741686
1.57542,0,-120,-16.6302380303735,-17.6462905882525
1.57542,0,-110,-16.2786065568363,-15.9746049408055
1.57542,0,-100,-15.4960775301232,-14.4348163328517
1.57542,0,-90,-13.9490525112177,-12.799299694445
1.57542,0,-80,-11.6352929649894,-11.0763808458831
1.57542,0,-70,-8.85888679631681,-9.40467596068634
1.57542,0,-60,-6.04669215814673,-8.00755101714121
1.57542,0,-50,-3.57810825890074,-7.1439856487654
1.57542,0,-40,-1.73211026192514,-7.04731050602919
1.57542,0,-30,-0.706559962129745,-7.82774426270804
1.57542,0,-20,-0.630913830071817,-9.21094888567625
1.57542,0,-10,-1.44352403026527,-10.0035912714547
1.57542,0,0,-2.42139216071525,-9.21678080054856
1.57542,0,10,-2.2524759290915,-8.11572835103668
1.57542,0,20,-1.26532192461896,-7.75185205801465
1.57542,0,30,-0.726672127258685,-8.2279035179622
1.57542,0,40,-1.0683693324984,-9.48039094329847
1.57542,0,50,-2.2220006511432,-11.473554054953
1.57542,0,60,-3.96555050120611,-14.0218629444136
1.57542,0,70,-6.03084109782877,-16.6724650831534
1.57542,0,80,-8.15026121717153,-18.8882551044369
1.57542,0,90,-10.0947266999526,-20.4823424503328
1.57542,0,100,-11.7127606832327,-21.6020406662635
1.57542,0,110,-12.9623620989423,-22.2606071686593
1.57542,0,120,-13.9544622916008,-22.2972650313331
1.57542,0,130,-15.0965644590986,-22.1513084625572
1.57542,0,140,-17.2961667868594,-23.1361631153652
1.57542,0,150,-21.9601702606076,-26.2215541856878
1.57542,0,160,-25.9186747721767,-28.014920890973
1.57542,0,170,-23.6796102643034,-28.9283245840586
1.57542,0,180,-25.9249786313883,-39.3888754650465
