"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-52.8572416484554,-33.2226252524092
1.57542,0,-170,-37.8037394004147,-36.7841886481494
1.57542,0,-160,-29.253615368715,-50.3585669850237
1.57542,0,-150,-25.6263610264372,-39.1475321431059
1.57542,0,-140,-24.4758485051476,-32.9001000578113
1.57542,0,-130,-24.3394237848789,-27.914929771816
1.57542,0,-120,-24.1932014489986,-24.5254768211071
1.57542,0,-110,-23.601087197539,-22.2248513518714
1.57542,0,-100,-22.5493143610967,-20.455293945762
1.57542,0,-90,-21.0098488553574,-18.926734761093
1.57542,0,-80,-18.7351776255909,-17.5932953251406
1.57542,0,-70,-15.5006535191631,-16.5775109098661
1.57542,0,-60,-11.5400486120757,-16.1096523884405
1.57542,0,-50,-7.42626905164176,-16.4869122117982
1.57542,0,-40,-3.65788421690115,-18.0488094012254
1.57542,0,-30,-0.541195188789059,-21.1760131803413
1.57542,0,-20,1.75726948993966,-26.3091671350983
1.57542,0,-10,3.15329649429854,-33.4191384374071
1.57542,0,0,3.60895101483769,-36.7048559229658
1.57542,0,10,3.11533054836766,-30.520870696444
1.57542,0,20,1.68715666964698,-24.1626848807692
1.57542,0,30,-0.635793456872287,-19.8370151977294
1.57542,0,40,-3.77414719983147,-17.1935479278954
1.57542,0,50,-7.57101880288054,-15.908623182519
1.57542,0,60,-11.7229643136792,-15.7037405731359
1.57542,0,70,-15.7047138553433,-16.295662892288
1.57542,0,80,-18.9004004373131,-17.4108932329785
1.57542,0,90,-21.1107004294227,-18.8183857177634
1.57542,0,100,-22.6579374647072,-20.3747731106714
1.57542,0,110,-23.852080519519,-22.0960456536081
1.57542,0,120,-24.7408798737242,-24.2522745519507
1.57542,0,130,-25.2781217035035,-27.4252089670539
1.57542,0,140,-25.7278577813903,-32.4249809206444
1.57542,0,150,-27.0208982994126,-40.2408622999013
1.57542,0,160,-30.7518893827435,-45.576647028515
1.57542,0,170,-39.7111047001446,-35.6923739883734
1.57542,0,180,-52.8572416484554,-33.2226252524092
