"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-45.9953998264799,-50.5372327457477
1.57542,0,-170,-32.0411493647518,-29.4630267697168
1.57542,0,-160,-28.8503619568133,-28.0146537619303
1.57542,0,-150,-25.6073325151812,-29.4042061788745
1.57542,0,-140,-21.7399392548584,-25.7585659512978
1.57542,0,-130,-19.714303600484,-22.802639334151
1.57542,0,-120,-18.7920970950253,-21.1217047983526
1.57542,0,-110,-18.001542486546,-19.7087804064442
1.57542,0,-100,-16.7666468837387,-18.1573935680374
1.57542,0,-90,-14.9295630087427,-16.36980754185
1.57542,0,-80,-12.5964035025806,-14.3682631171004
1.57542,0,-70,-10.0281304727942,-12.3043427596372
1.57542,0,-60,-7.56048050792442,-10.44080945172
1.57542,0,-50,-5.53631737624344,-9.0962636922369
1.57542,0,-40,-4.27940984259181,-8.59759262687219
1.57542,0,-30,-4.13613640866989,-9.26209258538835
1.57542,0,-20,-5.65812138964823,-11.5006962546887
1.57542,0,-10,-10.3774527252605,-16.5129414399356
1.57542,0,0,-40.2936520174464,-37.9363671386644
1.57542,0,10,-10.5469652559223,-18.1442689448842
1.57542,0,20,-5.70922267684222,-12.420370172065
1.57542,0,30,-4.15999931318481,-9.96184389847461
1.57542,0,40,-4.319456932646,-9.17676291528244
1.57542,0,50,-5.61655547506048,-9.59292409787117
1.57542,0,60,-7.6881454803305,-10.8855074507861
1.57542,0,70,-10.2008047887192,-12.7254015697149
1.57542,0,80,-12.8106399724909,-14.7869535350433
1.57542,0,90,-15.1818325051144,-16.7891091241297
1.57542,0,100,-17.0374141708818,-18.5310037411368
1.57542,0,110,-18.233734713777,-19.9056912023659
1.57542,0,120,-18.9159169044771,-20.9998498646417
1.57542,0,130,-19.7117606493897,-22.4337189729318
1.57542,0,140,-21.5892788516057,-25.5434373819017
1.57542,0,150,-24.849745261627,-30.0410762826946
1.57542,0,160,-26.7227510887412,-28.2234012734855
1.57542,0,170,-29.0007590388681,-29.5523332612505
1.57542,0,180,-45.9953998264797,-50.5372327457478
