"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-51.2874382882925,-40.5369952345203
1.57542,0,-170,-39.2644624998075,-53.0449979320677
1.57542,0,-160,-29.3767534088976,-39.4613628164335
1.57542,0,-150,-25.526057566116,-34.7346322149337
1.57542,0,-140,-24.3392232878787,-31.9391355260573
1.57542,0,-130,-24.1138943010215,-27.727125084525
1.57542,0,-120,-23.7965291610838,-24.4718117788379
1.57542,0,-110,-23.045309548962,-22.271263961774
1.57542,0,-100,-21.9185775666977,-20.577227539677
1.57542,0,-90,-20.3888640611194,-19.0922800413821
1.57542,0,-80,-18.1650565922199,-17.7997932821704
1.57542,0,-70,-14.9877410199141,-16.8677637729409
1.57542,0,-60,-11.0998305876221,-16.5845441070954
1.57542,0,-50,-7.08149895631835,-17.3562010500445
1.57542,0,-40,-3.4138239369165,-19.8188734624575
1.57542,0,-30,-0.382455267456283,-25.5135673543034
1.57542,0,-20,1.85858830614653,-48.3721330709465
1.57542,0,-10,3.23030883609826,-28.437674943583
1.57542,0,0,3.69592628687527,-25.5457014934795
1.57542,0,10,3.24489071547284,-27.6969177135346
1.57542,0,20,1.88704815955186,-30.035821996427
1.57542,0,30,-0.344190381928393,-22.7804491867893
1.57542,0,40,-3.37328797458774,-18.3703142517375
1.57542,0,50,-7.04509571660745,-16.3132481325681
1.57542,0,60,-11.0686698484424,-15.7286640434325
1.57542,0,70,-14.9678148458968,-16.1106320030368
1.57542,0,80,-18.1954046221063,-17.1039161203048
1.57542,0,90,-20.5231492552829,-18.4512705282689
1.57542,0,100,-22.1468167680904,-20.0033188899759
1.57542,0,110,-23.260643134099,-21.7655768079162
1.57542,0,120,-23.8286374798963,-23.963931631667
1.57542,0,130,-23.8613381304388,-26.9676409116165
1.57542,0,140,-23.8951133400943,-30.4049227416949
1.57542,0,150,-25.0672567428049,-32.5326246414547
1.57542,0,160,-29.0322991991938,-35.7520269466469
1.57542,0,170,-39.5103451852019,-41.850610857208
1.57542,0,180,-51.2874382882926,-40.5369952345203
