"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-28.2252818225618,-36.9954029993057
1.57542,0,-170,-27.6548754510444,-46.2949976457123
1.57542,0,-160,-26.457064235026,-30.6647281037828
1.57542,0,-150,-26.9885942203292,-27.9117610608565
1.57542,0,-140,-29.1858706915498,-29.4098932849124
1.57542,0,-130,-26.4365152487299,-29.7552717090972
1.57542,0,-120,-22.5590495956824,-26.2126651560758
1.57542,0,-110,-20.0394459303981,-23.3533721332343
1.57542,0,-100,-18.2424800511989,-21.4512319205605
1.57542,0,-90,-16.7708339774386,-20.1389748541376
1.57542,0,-80,-15.6115208061884,-19.3586860382291
1.57542,0,-70,-15.0788196357397,-19.3494495292074
1.57542,0,-60,-15.9349893055553,-20.7167452350074
1.57542,0,-50,-20.4969114109494,-24.2896804668757
1.57542,0,-40,-24.3485030350158,-22.6714391582598
1.57542,0,-30,-11.7615591710801,-15.9979403298335
1.57542,0,-20,-6.17263227269748,-11.892463699347
1.57542,0,-10,-3.31426411536273,-9.75512718734475
1.57542,0,0,-2.37732485087631,-9.2277248335001
1.57542,0,10,-3.16356284489764,-10.292640703549
1.57542,0,20,-5.74363076799287,-13.173554043644
1.57542,0,30,-10.6376043999851,-18.7693853635979
1.57542,0,40,-20.5568091447829,-30.6595983790122
1.57542,0,50,-26.5656707178367,-23.6693365357756
1.57542,0,60,-18.2069533134422,-19.4052359252912
1.57542,0,70,-16.4977064793206,-18.1673037553565
1.57542,0,80,-16.5953072506666,-18.2562662826597
1.57542,0,90,-17.4406877800735,-19.0468241518897
1.57542,0,100,-18.6167749716055,-20.259040596312
1.57542,0,110,-20.0572920500362,-21.8472410823367
1.57542,0,120,-22.0211228487406,-24.0163035502448
1.57542,0,130,-25.0302226015318,-26.9416058874248
1.57542,0,140,-29.6467095824052,-29.1842734028058
1.57542,0,150,-36.7206525768858,-29.7349607316274
1.57542,0,160,-38.8733740519761,-32.3281920701227
1.57542,0,170,-30.7032872611417,-35.6048044097787
1.57542,0,180,-28.2252818225618,-36.9954029993057
