"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-45.8870252700277,-45.7310931959982
1.57542,0,-170,-29.6290753273206,-29.8672046115128
1.57542,0,-160,-28.2589624597389,-28.9669218035858
1.57542,0,-150,-26.3316746438444,-31.1199958672721
1.57542,0,-140,-21.5445364140486,-26.4188041082744
1.57542,0,-130,-19.0404322521166,-23.4359483145428
1.57542,0,-120,-17.9561585888885,-22.1687817650898
1.57542,0,-110,-17.1765372990626,-21.2323706180311
1.57542,0,-100,-16.0383251147551,-20.0150519051502
1.57542,0,-90,-14.3163660911368,-18.4207033407137
1.57542,0,-80,-12.0732912264718,-16.5207823369042
1.57542,0,-70,-9.54884505332401,-14.4713796279314
1.57542,0,-60,-7.08094150095458,-12.5152609424251
1.57542,0,-50,-5.03389117331539,-10.9582495352909
1.57542,0,-40,-3.76097053184942,-10.127023291903
1.57542,0,-30,-3.62890998768205,-10.352962282168
1.57542,0,-20,-5.17375247866063,-12.113272664723
1.57542,0,-10,-9.81609503652432,-16.7819997096735
1.57542,0,0,-35.485065564914,-39.7628830486023
1.57542,0,10,-10.6725955337823,-18.0255539101748
1.57542,0,20,-5.56273472472681,-12.7338715694368
1.57542,0,30,-3.82732108358076,-10.712838759731
1.57542,0,40,-3.82178702888989,-10.2964290610183
1.57542,0,50,-4.97156753133228,-10.987260255391
1.57542,0,60,-6.9107322256108,-12.471020921082
1.57542,0,70,-9.29943059090402,-14.4266307462667
1.57542,0,80,-11.785545969053,-16.5357415910415
1.57542,0,90,-14.0335786854752,-18.5390937015683
1.57542,0,100,-15.79443763385,-20.2693488610473
1.57542,0,110,-16.9846426222748,-21.6285215951459
1.57542,0,120,-17.7933473641715,-22.6490964279711
1.57542,0,130,-18.8311761451032,-23.9061081195929
1.57542,0,140,-21.097164842127,-26.7786951044803
1.57542,0,150,-25.0805116775561,-30.8636051049725
1.57542,0,160,-27.0215136826477,-28.7999591453842
1.57542,0,170,-29.1099693648565,-30.0761564890514
1.57542,0,180,-45.8870252700277,-45.7310931959981
