"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-41.8709861342311,-31.539540587933
1.57542,0,-170,-42.0000921714671,-36.4162134026113
1.57542,0,-160,-29.079984767106,-45.5827438707709
1.57542,0,-150,-25.0821952221723,-34.1038900588935
1.57542,0,-140,-24.257224866361,-29.7225314844413
1.57542,0,-130,-24.6396546863154,-25.8755414525925
1.57542,0,-120,-24.8290766224529,-23.0124187242487
1.57542,0,-110,-24.2656566401737,-20.9827241547976
1.57542,0,-100,-23.174562718393,-19.3259333920852
1.57542,0,-90,-21.7098236924822,-17.7878088129815
1.57542,0,-80,-19.5210871882536,-16.3692946392238
1.57542,0,-70,-16.1516621971058,-15.242403459917
1.57542,0,-60,-11.906592787141,-14.6800809572259
1.57542,0,-50,-7.57142557820905,-15.0270560155153
1.57542,0,-40,-3.69452550846666,-16.714256963894
1.57542,0,-30,-0.541366342033535,-20.3724676638478
1.57542,0,-20,1.76854074105345,-26.8771366514224
1.57542,0,-10,3.18264171425117,-29.7670773318567
1.57542,0,0,3.67793604016947,-28.0376863600496
1.57542,0,10,3.24699691546364,-31.0489454526028
1.57542,0,20,1.89453867899823,-26.8484483546047
1.57542,0,30,-0.36226057150754,-20.3328609850752
1.57542,0,40,-3.48101269161535,-16.8818180678259
1.57542,0,50,-7.35834945958645,-15.2862283743065
1.57542,0,60,-11.7565007825895,-14.9358352076722
1.57542,0,70,-16.1637357491707,-15.4394527154256
1.57542,0,80,-19.7658316018462,-16.4828070138771
1.57542,0,90,-22.1077181494595,-17.8171628229613
1.57542,0,100,-23.5748456348724,-19.2957837501906
1.57542,0,110,-24.5480509910093,-20.9379116528791
1.57542,0,120,-24.927650158785,-22.978985741618
1.57542,0,130,-24.6178093844068,-25.7508799747933
1.57542,0,140,-24.303502464807,-29.1022012741508
1.57542,0,150,-25.4133656704291,-32.504723252594
1.57542,0,160,-30.038374126644,-36.7378602964453
1.57542,0,170,-45.272473689624,-33.538864558371
1.57542,0,180,-41.8709861342311,-31.539540587933
