"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-43.1980713194944,-38.1665026591009
1.57542,0,-170,-47.1716493173386,-42.5314458641177
1.57542,0,-160,-32.5069029838667,-51.8002771938783
1.57542,0,-150,-27.6576131635907,-41.3823372594897
1.57542,0,-140,-25.7201448557617,-33.7074069770271
1.57542,0,-130,-24.7756038439651,-27.5154942043259
1.57542,0,-120,-23.983242106332,-23.8028479739874
1.57542,0,-110,-23.0730361527546,-21.4426656001556
1.57542,0,-100,-21.9609256702595,-19.6825473145938
1.57542,0,-90,-20.4985674257286,-18.1590277047727
1.57542,0,-80,-18.379043989266,-16.7977200234656
1.57542,0,-70,-15.3408618770629,-15.7180700305006
1.57542,0,-60,-11.5585706968966,-15.159334328338
1.57542,0,-50,-7.56422538552131,-15.4294094313483
1.57542,0,-40,-3.85336205559631,-16.869060335895
1.57542,0,-30,-0.744448495322435,-19.8158299528173
1.57542,0,-20,1.57989234992115,-24.4445700909736
1.57542,0,-10,3.01583093393437,-29.5742966763064
1.57542,0,0,3.50572310233514,-31.0496476788681
1.57542,0,10,3.02878228933212,-27.6492175876557
1.57542,0,20,1.60098122580052,-22.4322341783486
1.57542,0,30,-0.723819682718502,-18.3395516596597
1.57542,0,40,-3.84220283302232,-15.7897951359459
1.57542,0,50,-7.56529745433926,-14.5857025392735
1.57542,0,60,-11.5574052571146,-14.4455596213011
1.57542,0,70,-15.3023089013163,-15.076191193319
1.57542,0,80,-18.2846372465085,-16.2048492547169
1.57542,0,90,-20.379341013185,-17.608566235369
1.57542,0,100,-21.8410461889182,-19.1505459461419
1.57542,0,110,-22.9162668685582,-20.8385488745472
1.57542,0,120,-23.7131455118051,-22.9008539290158
1.57542,0,130,-24.375980382872,-25.7772967708485
1.57542,0,140,-25.3521679441568,-29.6745954648414
1.57542,0,150,-27.6175233179158,-33.5349088401158
1.57542,0,160,-33.2341896850855,-38.1288726136025
1.57542,0,170,-56.6313271952439,-41.9541742627692
1.57542,0,180,-43.1980713194944,-38.1665026591008
