"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-42.1866325749304,-35.4642359911462
1.57542,0,-170,-37.3374464223418,-39.4920856496056
1.57542,0,-160,-29.0447594741488,-48.8043010058953
1.57542,0,-150,-25.019708597871,-35.774779869722
1.57542,0,-140,-23.746031888546,-30.4709446684056
1.57542,0,-130,-23.7202767465919,-26.3672414266529
1.57542,0,-120,-23.8373296821275,-23.54386974628
1.57542,0,-110,-23.4909716961168,-21.5941814324103
1.57542,0,-100,-22.5430976469072,-20.0329092881386
1.57542,0,-90,-20.9213462188842,-18.624675050914
1.57542,0,-80,-18.3972721378034,-17.3689347937696
1.57542,0,-70,-14.9032552030325,-16.398673669959
1.57542,0,-60,-10.83630659423,-15.9031943102705
1.57542,0,-50,-6.76582279140237,-16.0696709603282
1.57542,0,-40,-3.11539657406437,-17.0210751600425
1.57542,0,-30,-0.132419164736448,-18.7800904691985
1.57542,0,-20,2.051474611994,-21.2991422098488
1.57542,0,-10,3.36643288740954,-24.2625158710072
1.57542,0,0,3.77129510143113,-26.1301365908138
1.57542,0,10,3.24424685337748,-24.9992250561733
1.57542,0,20,1.78565392441788,-22.4627987741197
1.57542,0,30,-0.57841290195358,-20.0752587985058
1.57542,0,40,-3.7857877403404,-18.1498746902388
1.57542,0,50,-7.70926725543738,-16.9589828383753
1.57542,0,60,-12.098256651078,-16.6307612373114
1.57542,0,70,-16.4764011198617,-17.0529464223737
1.57542,0,80,-20.1247910174368,-18.0025585908416
1.57542,0,90,-22.5764430746901,-19.2559565353526
1.57542,0,100,-24.0676959875343,-20.6602619048987
1.57542,0,110,-24.9158262555463,-22.2113271229522
1.57542,0,120,-25.0537244558066,-24.1358103697205
1.57542,0,130,-24.4623021561068,-26.8227467963188
1.57542,0,140,-23.8112426886414,-30.2110470501344
1.57542,0,150,-24.3368284073288,-33.4111585037198
1.57542,0,160,-27.535048085578,-38.6131854948415
1.57542,0,170,-35.8027216632606,-39.6349696541255
1.57542,0,180,-42.1866325749305,-35.4642359911462
