"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-42.0985205533802,-43.0463239158787
1.57542,0,-170,-24.0308428432456,-27.4146456424136
1.57542,0,-160,-20.7355308198291,-25.0888462550139
1.57542,0,-150,-19.6374781745188,-23.7550038891311
1.57542,0,-140,-18.4041702832266,-20.9081902020379
1.57542,0,-130,-17.7242387609041,-19.1608374058369
1.57542,0,-120,-17.7975403505571,-18.4195401741945
1.57542,0,-110,-17.9652411258285,-17.8034122470564
1.57542,0,-100,-17.5049405695855,-16.7899893149756
1.57542,0,-90,-16.1265097715483,-15.2665556218504
1.57542,0,-80,-13.9743309932913,-13.3220435360982
1.57542,0,-70,-11.3936080081122,-11.1716124512439
1.57542,0,-60,-8.79038781757453,-9.12451544532823
1.57542,0,-50,-6.56267988118054,-7.52812929071554
1.57542,0,-40,-5.07046760444352,-6.72240068030539
1.57542,0,-30,-4.68146799092544,-7.0475735793121
1.57542,0,-20,-5.97306635623634,-9.02255416973528
1.57542,0,-10,-10.5253800676829,-14.2670207039107
1.57542,0,0,-43.9838898191429,-36.7862425138002
1.57542,0,10,-10.5118173188282,-13.137407904663
1.57542,0,20,-5.78914625158474,-8.28394430842529
1.57542,0,30,-4.41658400282091,-6.36201325631445
1.57542,0,40,-4.79567026004273,-6.01500942870033
1.57542,0,50,-6.33169964253741,-6.78241377528332
1.57542,0,60,-8.63427584608909,-8.35125255854114
1.57542,0,70,-11.3278229856559,-10.3996867201188
1.57542,0,80,-14.0049363751996,-12.5862225842618
1.57542,0,90,-16.2491783002624,-14.5877995655177
1.57542,0,100,-17.7042990242602,-16.1573103318484
1.57542,0,110,-18.2266600246174,-17.1925297999268
1.57542,0,120,-18.1246844289472,-17.8684662897073
1.57542,0,130,-18.1254521214448,-18.8234476341646
1.57542,0,140,-18.8116658313038,-21.1299757679309
1.57542,0,150,-19.8210531145178,-25.4674338407065
1.57542,0,160,-20.769545256059,-27.6097613530175
1.57542,0,170,-24.4930354643064,-29.769198463989
1.57542,0,180,-42.0985205533802,-43.0463239158787
