"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-27.1260992724418,-38.0479546922968
1.57542,0,-170,-28.0809722762098,-41.3228523729157
1.57542,0,-160,-28.8184504934346,-32.3683016728139
1.57542,0,-150,-29.5106806621154,-29.6686287995402
1.57542,0,-140,-30.9869564951402,-29.0315845630677
1.57542,0,-130,-27.867356172732,-26.5016929834073
1.57542,0,-120,-24.1360783027239,-23.5857290641401
1.57542,0,-110,-21.6945946068437,-21.4359144708571
1.57542,0,-100,-19.9218618824732,-19.8576092324074
1.57542,0,-90,-18.4444042951033,-18.7001806773856
1.57542,0,-80,-17.2787498305529,-18.0501038763187
1.57542,0,-70,-16.7817430724329,-18.2623556944633
1.57542,0,-60,-17.8241002865329,-20.2243560749998
1.57542,0,-50,-23.5516649066755,-26.443397569539
1.57542,0,-40,-24.083321531071,-22.1775415300021
1.57542,0,-30,-11.8773547207716,-14.2100908002439
1.57542,0,-20,-6.37972294203413,-10.1281630172044
1.57542,0,-10,-3.49165127599336,-8.14955224493078
1.57542,0,0,-2.52565206998104,-7.71817832055043
1.57542,0,10,-3.33488869626979,-8.68094748969505
1.57542,0,20,-6.02207168332512,-11.1604795266828
1.57542,0,30,-11.1621835729118,-15.7696277503995
1.57542,0,40,-21.8169092901083,-24.3997768905111
1.57542,0,50,-25.1774700782177,-24.507111628766
1.57542,0,60,-18.311851643644,-19.5221378373513
1.57542,0,70,-16.9796769402719,-17.9179935811551
1.57542,0,80,-17.2937755650935,-17.828434797764
1.57542,0,90,-18.2633102018447,-18.5367887085887
1.57542,0,100,-19.4894476833815,-19.7440835727504
1.57542,0,110,-20.9376996604905,-21.4163717700252
1.57542,0,120,-22.9168230083629,-23.8514483426393
1.57542,0,130,-25.9798055086436,-27.8391254766353
1.57542,0,140,-30.6316154015762,-34.2980013198062
1.57542,0,150,-38.0480382191667,-38.1007220968011
1.57542,0,160,-37.921412126846,-40.8645389917034
1.57542,0,170,-29.3923385918634,-39.7661034196976
1.57542,0,180,-27.1260992724418,-38.0479546922968
