"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-44.9645927287893,-57.1906220283925
1.57542,0,-170,-29.1016982307271,-30.5097344878812
1.57542,0,-160,-27.8126425207335,-29.6754113064626
1.57542,0,-150,-25.3977128130955,-31.6914463034413
1.57542,0,-140,-21.0653446512083,-25.6797331614107
1.57542,0,-130,-18.8391839943274,-22.3318477348067
1.57542,0,-120,-17.9766285341133,-20.8028760116198
1.57542,0,-110,-17.4147822978866,-19.7088145419006
1.57542,0,-100,-16.4316815664307,-18.4393635085567
1.57542,0,-90,-14.7682249726128,-16.8401622271291
1.57542,0,-80,-12.5258544013725,-14.950085806651
1.57542,0,-70,-9.99304709179568,-12.9317729340685
1.57542,0,-60,-7.52694137336606,-11.0501052707734
1.57542,0,-50,-5.48873739333419,-9.62759664636405
1.57542,0,-40,-4.22338445835394,-8.99502322712163
1.57542,0,-30,-4.09801816067805,-9.47259645397607
1.57542,0,-20,-5.68419628820307,-11.464482447025
1.57542,0,-10,-10.601605565675,-15.9884901974191
1.57542,0,0,-38.5389980839514,-27.9518259002547
1.57542,0,10,-9.94226386426517,-18.9690182251277
1.57542,0,20,-5.27176029654105,-12.9605249892654
1.57542,0,30,-3.7820424887046,-10.3072640240568
1.57542,0,40,-3.99373807566313,-9.41748586177142
1.57542,0,50,-5.35299029015727,-9.80201603662704
1.57542,0,60,-7.49606743398697,-11.101682569558
1.57542,0,70,-10.0776808079787,-12.9489341785771
1.57542,0,80,-12.7303495085257,-14.9882068122467
1.57542,0,90,-15.0933523144449,-16.9260269820263
1.57542,0,100,-16.8908572514713,-18.5699364291593
1.57542,0,110,-18.0344835200289,-19.8541989242206
1.57542,0,120,-18.7564631107802,-20.9553163692799
1.57542,0,130,-19.7204343692415,-22.6133339027515
1.57542,0,140,-21.8820134469499,-26.6112879028024
1.57542,0,150,-25.5349945818326,-35.9595286383882
1.57542,0,160,-27.6791277941604,-29.9845919134233
1.57542,0,170,-30.9411915634574,-30.02799180695
1.57542,0,180,-44.9645927287894,-57.1906220283925
