"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-58.7599333598626,-60.4133254096553
1.57542,0,-170,-24.86755192566,-28.0183518235302
1.57542,0,-160,-21.1180450489212,-26.2908877758733
1.57542,0,-150,-19.2269128524864,-25.6526378382684
1.57542,0,-140,-17.5276720898958,-22.4071134793724
1.57542,0,-130,-16.7599020974966,-20.538424220531
1.57542,0,-120,-16.8128662929578,-19.8306392687911
1.57542,0,-110,-16.954214882058,-19.1749099848924
1.57542,0,-100,-16.4889863188982,-18.0266293156155
1.57542,0,-90,-15.1387901030412,-16.3671985268564
1.57542,0,-80,-13.0313601367324,-14.3429242277155
1.57542,0,-70,-10.5053485063696,-12.179477073517
1.57542,0,-60,-7.97097859376329,-10.1750242933847
1.57542,0,-50,-5.82954468199293,-8.65119004040575
1.57542,0,-40,-4.44365488563357,-7.90506919646646
1.57542,0,-30,-4.18255056302102,-8.21698698390348
1.57542,0,-20,-5.61668104532532,-10.0510364204417
1.57542,0,-10,-10.317095416602,-14.9190676760273
1.57542,0,0,-31.0430423570775,-28.8889934845383
1.57542,0,10,-10.0714305350629,-14.4497116247714
1.57542,0,20,-5.33881063798023,-9.79306236345105
1.57542,0,30,-3.81389141661823,-8.08577312278692
1.57542,0,40,-3.96665845615998,-7.88388118114109
1.57542,0,50,-5.24061212613071,-8.71286157900958
1.57542,0,60,-7.27947275925865,-10.2976493708078
1.57542,0,70,-9.73992946348401,-12.361136101445
1.57542,0,80,-12.2432317955711,-14.6021355853225
1.57542,0,90,-14.3913122213361,-16.7365018774899
1.57542,0,100,-15.8387812020532,-18.5467982684359
1.57542,0,110,-16.4429976491792,-19.8999699064963
1.57542,0,120,-16.4623847906987,-20.8350497262398
1.57542,0,130,-16.5450356812238,-21.8656193839624
1.57542,0,140,-17.3172564413674,-23.7399457686087
1.57542,0,150,-18.7535745250584,-25.1370911056672
1.57542,0,160,-20.4555477671379,-24.5734744484516
1.57542,0,170,-24.5603208596596,-27.3426089858856
1.57542,0,180,-58.7599333598635,-60.4133254096557
